,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
505,505,0.04,1760,2.25,1,500000.0,,250000.0,50.0,,880.0,0.8752332546880552,0.08987675800268276,0.01484743807400708,0.5027359181120861,50.2735918112086,
506,506,0.04,1760,3.0,1,500000.0,,250000.0,50.0,,880.0,0.8797581181415808,0.08857253532237219,0.014955027572763475,0.5001374793877349,50.01374793877349,
507,507,0.04,1760,5.0,1,500000.0,,250000.0,50.0,,880.0,0.8796397265186328,0.088377646764475,0.015029676882315744,0.5002048047948939,50.0204804794894,
508,508,0.04,1770,1.5,1,500000.0,,250000.0,50.0,,885.0,0.8839170703531635,0.08916224400508943,0.014953398343616971,0.5006131680974032,50.06131680974032,
509,509,0.04,1770,2.25,1,500000.0,,250000.0,50.0,,885.0,0.884905811808494,0.08854135887658682,0.014950834194658895,0.5000532199656398,50.00532199656399,
510,510,0.04,1770,3.0,1,500000.0,,250000.0,50.0,,885.0,0.8836683647311929,0.08829046715824573,0.014961285561213828,0.5007539005788035,50.07539005788034,
511,511,0.04,1770,5.0,1,500000.0,,250000.0,50.0,,885.0,0.8849095650389245,0.08856150269621299,0.014690367977761479,0.5000510989732936,50.00510989732936,
512,512,0.04,1780,1.5,1,500000.0,,250000.0,50.0,,890.0,0.7476097741989581,0.08883567121548176,0.014872800841456693,0.6176144257004733,61.761442570047336,
513,513,0.04,1780,2.25,1,500000.0,,250000.0,50.0,,890.0,0.8897600404482091,0.08824503660225673,0.014867918953479447,0.5001348592035343,50.01348592035343,
514,514,0.04,1780,3.0,1,500000.0,,250000.0,50.0,,890.0,0.8895466221928244,0.08919448315418438,0.01483760210680083,0.5002548657281637,50.02548657281636,
515,515,0.04,1780,5.0,1,500000.0,,250000.0,50.0,,890.0,0.8897758444803117,0.08819147095291599,0.014640744116914035,0.5001259629752082,50.012596297520815,
516,516,0.04,1790,1.5,1,500000.0,,250000.0,50.0,,895.0,0.8949078537943933,0.08830994624657094,0.014729634645083922,0.5000514842085668,50.00514842085667,
517,517,0.04,1790,2.25,1,500000.0,,250000.0,50.0,,895.0,0.8945852996683925,0.08897235571232259,0.014835802255623667,0.5002318265144602,50.02318265144604,
518,518,0.04,1790,3.0,1,500000.0,,250000.0,50.0,,895.0,0.8946113461646519,0.08954733650669251,0.014825698811434427,0.5002172216419267,50.02172216419268,
519,519,0.04,1790,5.0,1,500000.0,,250000.0,50.0,,895.0,0.8948321599023643,0.08856229919483491,0.014648344026000392,0.5000937831724319,50.00937831724319,
520,520,0.04,1800,1.5,1,500000.0,,250000.0,50.0,,900.0,0.8993451835140717,0.0898973721660924,0.014743167682799936,0.5003640523986272,50.03640523986272,
521,521,0.04,1800,2.25,1,500000.0,,250000.0,50.0,,900.0,0.8996681617963419,0.08876872025321272,0.01467753609900256,0.5001844428817448,50.01844428817448,
522,522,0.04,1800,3.0,1,500000.0,,250000.0,50.0,,900.0,0.8988264409997555,0.08836305720717363,0.014504180525504833,0.5006528773435968,50.06528773435967,
523,523,0.04,1800,5.0,1,500000.0,,250000.0,50.0,,900.0,0.8999367041146796,0.08847250675977246,0.014741442389439884,0.5000351668569876,50.00351668569876,
524,524,0.04,1810,1.5,1,500000.0,,250000.0,50.0,,905.0,0.7599078266949368,0.0895157261255895,0.01478857698116254,0.6178584989064102,61.78584989064102,
525,525,0.04,1810,2.25,1,500000.0,,250000.0,50.0,,905.0,0.9048552148711904,0.08780107380688523,0.014887075377972734,0.5000800076005556,50.008000760055566,
526,526,0.04,1810,3.0,1,500000.0,,250000.0,50.0,,905.0,0.9043289228517325,0.08681276066344502,0.014712827604281154,0.5003712415018543,50.03712415018544,
527,527,0.04,1810,5.0,1,500000.0,,250000.0,50.0,,905.0,0.9042312347994538,0.08912445761781683,0.01486286224255909,0.5004253424972547,50.042534249725456,
528,528,0.04,1820,1.5,1,500000.0,,250000.0,50.0,,910.0,0.9096214945573705,0.0878629693255304,0.01477138752990661,0.5002080855804597,50.02080855804597,
529,529,0.04,1820,2.25,1,500000.0,,250000.0,50.0,,910.0,0.906084028324244,0.08879235870384064,0.014798319029001712,0.5021690120449873,50.216901204498726,
530,530,0.04,1820,3.0,1,500000.0,,250000.0,50.0,,910.0,0.9091436127602035,0.08790895798251433,0.01463328500114664,0.5004710376726247,50.047103767262456,
531,531,0.04,1820,5.0,1,500000.0,,250000.0,50.0,,910.0,0.9097861068462408,0.08906180336141017,0.014851053778408263,0.5001175519030708,50.0117551903071,
532,532,0.04,1830,1.5,1,500000.0,,250000.0,50.0,,915.0,0.9148745200709528,0.08885888128074158,0.014808769887455381,0.5000685782914304,50.00685782914303,
533,533,0.04,1830,2.25,1,500000.0,,250000.0,50.0,,915.0,0.9142860474935331,0.08955371584887165,0.014834447895233187,0.5003906079630375,50.039060796303744,
534,534,0.04,1830,3.0,1,500000.0,,250000.0,50.0,,915.0,0.768017716946434,0.08984149425481283,0.01482934594518636,0.6181974817091118,61.81974817091118,
535,535,0.04,1830,5.0,1,500000.0,,250000.0,50.0,,915.0,0.9141269618901331,0.08832244841733834,0.014867998304301664,0.5004778899312998,50.047788993129984,
536,536,0.04,1840,1.5,1,500000.0,,250000.0,50.0,,920.0,0.9192423116239754,0.08855019965474194,0.014853521792402938,0.5004121666179537,50.04121666179537,
537,537,0.04,1840,2.25,1,500000.0,,250000.0,50.0,,920.0,0.9197533008775736,0.0891550304093387,0.014691851598722008,0.5001341121547842,50.013411215478406,
538,538,0.04,1840,3.0,1,500000.0,,250000.0,50.0,,920.0,0.9196416993929688,0.08897431310213881,0.014739320087827232,0.5001948362598219,50.01948362598218,
539,539,0.04,1840,5.0,1,500000.0,,250000.0,50.0,,920.0,0.9192873249667741,0.08840816292678995,0.01469281863581053,0.5003878739730478,50.038787397304795,
540,540,0.04,1850,1.5,1,500000.0,,250000.0,50.0,,925.0,0.9229785706883149,0.08819416790527182,0.0147870721148923,0.5010969734062267,50.10969734062268,
541,541,0.04,1850,2.25,1,500000.0,,250000.0,50.0,,925.0,0.9246311459222056,0.08851817828233491,0.014676481301376693,0.5001994605975582,50.01994605975582,
542,542,0.04,1850,3.0,1,500000.0,,250000.0,50.0,,925.0,0.9244294441655824,0.09018867496421011,0.01479781665265968,0.5003087153246792,50.03087153246793,
543,543,0.04,1850,5.0,1,500000.0,,250000.0,50.0,,925.0,0.9244552881306732,0.08773832103314451,0.014854874630698891,0.5002947299462202,50.029472994622026,
544,544,0.04,1860,1.5,1,500000.0,,250000.0,50.0,,930.0,0.9297808051504147,0.08770039108958556,0.014647706063186003,0.5001178750241966,50.011787502419665,
545,545,0.04,1860,2.25,1,500000.0,,250000.0,50.0,,930.0,0.9285728105160728,0.08942732304023818,0.014641895129035977,0.5007695657864251,50.076956578642495,
546,546,0.04,1860,3.0,1,500000.0,,250000.0,50.0,,930.0,0.9293862237075813,0.0886354608169759,0.014616437743428272,0.5003303803651564,50.03303803651565,
547,547,0.04,1860,5.0,1,500000.0,,250000.0,50.0,,930.0,0.9297640463867082,0.08895507644317081,0.014706834328534854,0.5001268925504287,50.01268925504287,
548,548,0.04,1870,1.5,1,500000.0,,250000.0,50.0,,935.0,0.9343467860036297,0.08793189193342255,0.014686043028790424,0.5003496331367301,50.034963313673,
549,549,0.04,1870,2.25,1,500000.0,,250000.0,50.0,,935.0,0.934701979253987,0.08906786516926275,0.014891010190257814,0.5001594213931473,50.01594213931473,
550,550,0.04,1870,3.0,1,500000.0,,250000.0,50.0,,935.0,0.9346314509908211,0.09404743710291752,0.014851647848838816,0.500197175176232,50.01971751762319,
551,551,0.04,1870,5.0,1,500000.0,,250000.0,50.0,,935.0,0.9344254154064515,0.09464042161787044,0.014723148964959378,0.5003075371795564,50.03075371795565,
552,552,0.04,1880,1.5,1,500000.0,,250000.0,50.0,,940.0,0.9397368275039071,0.08924405789040046,0.014833102377102447,0.5001400350877395,50.01400350877395,
553,553,0.04,1880,2.25,1,500000.0,,250000.0,50.0,,940.0,0.9398108759455112,0.08836787736502519,0.014640630870674612,0.5001006229537601,50.01006229537602,
554,554,0.04,1880,3.0,1,500000.0,,250000.0,50.0,,940.0,0.939037728578171,0.08747706630010782,0.014913879719681304,0.500512829235013,50.0512829235013,
555,555,0.04,1880,5.0,1,500000.0,,250000.0,50.0,,940.0,0.7892939862512742,0.08840713274537894,0.014892318655099547,0.61786301318288,61.78630131828799,
556,556,0.04,1890,1.5,1,500000.0,,250000.0,50.0,,945.0,0.9446799812438371,0.08929550360643977,0.01460952578163558,0.5001693990596969,50.01693990596969,
557,557,0.04,1890,2.25,1,500000.0,,250000.0,50.0,,945.0,0.9448700388857671,0.0900727939696499,0.01458194846297144,0.5000687719546324,50.00687719546323,
558,558,0.04,1890,3.0,1,500000.0,,250000.0,50.0,,945.0,0.7937581048871796,0.08881679432336195,0.014838774540308724,0.6175044885827193,61.75044885827195,
559,559,0.04,1890,5.0,1,500000.0,,250000.0,50.0,,945.0,0.944772934509956,0.09434667501712858,0.014716124234979413,0.5001201821753938,50.01201821753938,
560,560,0.04,1900,1.5,1,500000.0,,250000.0,50.0,,950.0,0.7978932796362375,0.08963949474339697,0.014626687874651321,0.6177489108446962,61.774891084469616,
561,561,0.04,1900,2.25,1,500000.0,,250000.0,50.0,,950.0,0.9498244547953617,0.08938141185541569,0.014521728595842548,0.5000924160029103,50.009241600291034,
562,562,0.04,1900,3.0,1,500000.0,,250000.0,50.0,,950.0,0.9498709580836362,0.0891315961177859,0.014713647105828856,0.5000679282331559,50.00679282331559,
563,563,0.04,1900,5.0,1,500000.0,,250000.0,50.0,,950.0,0.9498544176504424,0.08823132546977584,0.014694537793613583,0.5000766352973179,50.007663529731786,
564,564,0.04,1910,1.5,1,500000.0,,250000.0,50.0,,955.0,0.9547155538217567,0.08791068210261395,0.014741073820087448,0.5001489710477873,50.014897104778726,
565,565,0.04,1910,2.25,1,500000.0,,250000.0,50.0,,955.0,0.9546590646031065,0.08865237782870677,0.01473777461809102,0.5001785754950663,50.01785754950662,
566,566,0.04,1910,3.0,1,500000.0,,250000.0,50.0,,955.0,0.9547707786035176,0.08897615232409219,0.014541888025952496,0.5001200425141861,50.0120042514186,
567,567,0.04,1910,5.0,1,500000.0,,250000.0,50.0,,955.0,0.9545027064182817,0.08817374543505872,0.014851228444836342,0.5002605500120524,50.02605500120524,
568,568,0.04,1920,1.5,1,500000.0,,250000.0,50.0,,960.0,0.9577941760070986,0.08955726427854574,0.014682514228807503,0.5011538685952699,50.11538685952699,
569,569,0.04,1920,2.25,1,500000.0,,250000.0,50.0,,960.0,0.9592829751595104,0.08711579538180918,0.014706584026038794,0.5003739595298556,50.037395952985584,
570,570,0.04,1920,3.0,1,500000.0,,250000.0,50.0,,960.0,0.9598700669294544,0.08754606390615836,0.014680425113715612,0.5000676832376867,50.006768323768654,
571,571,0.04,1920,5.0,1,500000.0,,250000.0,50.0,,960.0,0.9598291875652761,0.08736565121910747,0.014722779028808572,0.5000889846760135,50.00889846760136,
572,572,0.04,1930,1.5,1,500000.0,,250000.0,50.0,,965.0,0.9648209886105404,0.08914569502754172,0.014776717154988033,0.5000927704627001,50.00927704627,
573,573,0.04,1930,2.25,1,500000.0,,250000.0,50.0,,965.0,0.9649177765188596,0.08944146556843825,0.014670939618966514,0.5000426065941115,50.00426065941114,
574,574,0.04,1930,3.0,1,500000.0,,250000.0,50.0,,965.0,0.9645608354739464,0.08925955286078333,0.014794221347000687,0.500227666950609,50.022766695060895,
575,575,0.04,1930,5.0,1,500000.0,,250000.0,50.0,,965.0,0.9647986945277581,0.08904236889632444,0.014764806328365503,0.5001043265827516,50.01043265827516,
576,576,0.04,1940,1.5,1,500000.0,,250000.0,50.0,,970.0,0.9698680016152252,0.08868817210286759,0.01437854336016194,0.5000680502875918,50.00680502875919,
577,577,0.04,1940,2.25,1,500000.0,,250000.0,50.0,,970.0,0.9680716633050679,0.08728073133019468,0.014605790945543524,0.5009977586492032,50.09977586492032,
578,578,0.04,1940,3.0,1,500000.0,,250000.0,50.0,,970.0,0.9699000826170163,0.08905840325446,0.014537380844000504,0.500051509690959,50.005150969095915,
579,579,0.04,1940,5.0,1,500000.0,,250000.0,50.0,,970.0,0.9694247403165264,0.08859254718933603,0.014642369278595453,0.5002968059433424,50.02968059433422,
580,580,0.04,1950,1.5,1,500000.0,,250000.0,50.0,,975.0,0.973293891185392,0.08925714174841139,0.014648771003163743,0.5008765317155214,50.087653171552155,
581,581,0.04,1950,2.25,1,500000.0,,250000.0,50.0,,975.0,0.973492448904267,0.08889628150416487,0.014716723076715624,0.5007747040094456,50.07747040094456,
582,582,0.04,1950,3.0,1,500000.0,,250000.0,50.0,,975.0,0.9747883198825207,0.08871091063041006,0.01460100183129936,0.5001085786746271,50.010857867462704,
583,583,0.04,1950,5.0,1,500000.0,,250000.0,50.0,,975.0,0.9738721867809658,0.08872353789314512,0.014583588367483774,0.5005794321504415,50.057943215044155,
584,584,0.04,1960,1.5,1,500000.0,,250000.0,50.0,,980.0,0.9798672934203978,0.0888873668991207,0.014738569067889564,0.5000677166084313,50.00677166084313,
585,585,0.04,1960,2.25,1,500000.0,,250000.0,50.0,,980.0,0.9798836949268547,0.08906858976279355,0.014429002502080105,0.5000593465235893,50.00593465235893,
586,586,0.04,1960,3.0,1,500000.0,,250000.0,50.0,,980.0,0.9797864301846744,0.08719073593546639,0.014466552922898977,0.5001089992464142,50.01089992464141,
587,587,0.04,1960,5.0,1,500000.0,,250000.0,50.0,,980.0,0.9794562527919197,0.08912323805666278,0.01474072181346157,0.5002776784252165,50.02776784252165,
588,588,0.04,1970,1.5,1,500000.0,,250000.0,50.0,,985.0,0.9841410925003516,0.0890183958679715,0.014470018690624083,0.5004365983228469,50.043659832284696,
589,589,0.04,1970,2.25,1,500000.0,,250000.0,50.0,,985.0,0.9843064151352224,0.08786683351127494,0.014425954096401076,0.5003525025775283,50.035250257752814,
590,590,0.04,1970,3.0,1,500000.0,,250000.0,50.0,,985.0,0.9848035106718384,0.08872666543407293,0.014628948717119892,0.5000997650206662,50.00997650206662,
591,591,0.04,1970,5.0,1,500000.0,,250000.0,50.0,,985.0,0.9844926671228222,0.08923943369665684,0.014780397187073552,0.5002577206638834,50.025772066388335,
592,592,0.04,1980,1.5,1,500000.0,,250000.0,50.0,,990.0,0.9898968084091848,0.0886961220615855,0.014773335929785183,0.5000521223985288,50.00521223985288,
593,593,0.04,1980,2.25,1,500000.0,,250000.0,50.0,,990.0,0.9897335778972547,0.09328677177313133,0.01474726967962945,0.5001345979093862,50.013459790938604,
594,594,0.04,1980,3.0,1,500000.0,,250000.0,50.0,,990.0,0.9898309106991972,0.08977306664159884,0.014744479237803119,0.5000854132253278,50.00854132253278,
595,595,0.04,1980,5.0,1,500000.0,,250000.0,50.0,,990.0,0.9897450478461565,0.08826298947963623,0.014682004789229793,0.500128803143025,50.012880314302485,
596,596,0.04,1990,1.5,1,500000.0,,250000.0,50.0,,995.0,0.9939722475649546,0.08903312756965659,0.014696091644097659,0.5005173676490006,50.051736764900056,
597,597,0.04,1990,2.25,1,500000.0,,250000.0,50.0,,995.0,0.9949117864516096,0.08991805860577462,0.01469073125458732,0.5000443325194032,50.0044332519403,
598,598,0.04,1990,3.0,1,500000.0,,250000.0,50.0,,995.0,0.8354271420463083,0.08871975695860784,0.01457074018558806,0.618001947562026,61.80019475620261,
599,599,0.04,1990,5.0,1,500000.0,,250000.0,50.0,,995.0,0.994615297508176,0.08928926993469205,0.014703064730324317,0.5001934327624478,50.01934327624478,
600,600,0.04,2000,1.5,1,500000.0,,250000.0,50.0,,1000.0,0.9997264355637869,0.08830879286760848,0.014648803227325195,0.5001368250934468,50.01368250934468,
601,601,0.04,2000,2.25,1,500000.0,,250000.0,50.0,,1000.0,0.9997793986815395,0.08850463109442658,0.014545994444078883,0.5001103251340457,50.01103251340458,
602,602,0.04,2000,3.0,1,500000.0,,250000.0,50.0,,1000.0,0.99967396270074,0.08777064597098723,0.014718773295647036,0.5001630856092876,50.01630856092876,
603,603,0.04,2000,5.0,1,500000.0,,250000.0,50.0,,1000.0,0.9991312140164723,0.08894063426528126,0.014592372184739076,0.5004347713628324,50.04347713628324,
604,604,0.04,2010,1.5,1,500000.0,,250000.0,50.0,,1005.0,1.002886017253445,0.08878498124150881,0.014679220401863072,0.5010555795217843,50.105557952178415,
605,605,0.04,2010,2.25,1,500000.0,,250000.0,50.0,,1005.0,1.0047291351229433,0.08778562651709379,0.014563714359487431,0.5001347983822194,50.01347983822193,
606,606,0.04,2010,3.0,1,500000.0,,250000.0,50.0,,1005.0,1.0047155052919832,0.08892009897030552,0.01461743896959872,0.500141586415617,50.01415864156171,
607,607,0.04,2010,5.0,1,500000.0,,250000.0,50.0,,1005.0,1.0048943075242391,0.0887070275797545,0.014714217958713777,0.5000525888536355,50.005258885363546,
608,608,0.04,2020,1.5,1,500000.0,,250000.0,50.0,,1010.0,1.0080280453589692,0.08891701987744684,0.014683180110524776,0.5009781733506187,50.097817335061855,
609,609,0.04,2020,2.25,1,500000.0,,250000.0,50.0,,1010.0,1.00919968753783,0.08881088583241611,0.014641427737218953,0.5003965508881832,50.03965508881833,
610,610,0.04,2020,3.0,1,500000.0,,250000.0,50.0,,1010.0,1.0096755606184047,0.08951696742430575,0.014412118229654736,0.500160671932986,50.0160671932986,
611,611,0.04,2020,5.0,1,500000.0,,250000.0,50.0,,1010.0,1.0091876271653175,0.08896216029939082,0.014520717673192596,0.5004026629938733,50.040266299387326,
612,612,0.04,2030,1.5,1,500000.0,,250000.0,50.0,,1015.0,1.0145569167850113,0.08964193694315854,0.014450980128521772,0.5002184074000363,50.02184074000363,
613,613,0.04,2030,2.25,1,500000.0,,250000.0,50.0,,1015.0,1.014674924783776,0.08810520121018346,0.014620259557552808,0.5001601994617961,50.01601994617961,
614,614,0.04,2030,3.0,1,500000.0,,250000.0,50.0,,1015.0,0.852019006717983,0.09019431445421303,0.014531122182785572,0.6179536678883732,61.79536678883732,
615,615,0.04,2030,5.0,1,500000.0,,250000.0,50.0,,1015.0,0.8520238311709939,0.08933331166711944,0.014578524835449568,0.6182415177143011,61.82415177143012,
616,616,0.04,2040,1.5,1,500000.0,,250000.0,50.0,,1020.0,1.0198599256683565,0.09011576013987255,0.014728296365576196,0.5000686733194721,50.006867331947205,
617,617,0.04,2040,2.25,1,500000.0,,250000.0,50.0,,1020.0,1.019877034048534,0.08783697442791846,0.014550175960506492,0.500060284862998,50.0060284862998,
618,618,0.04,2040,3.0,1,500000.0,,250000.0,50.0,,1020.0,1.0198080965619167,0.0896532190604032,0.014630645450308212,0.5000940891343667,50.00940891343667,
619,619,0.04,2040,5.0,1,500000.0,,250000.0,50.0,,1020.0,1.019839666172288,0.08903453344854122,0.014435084317261024,0.5000786089589477,50.00786089589477,
620,620,0.04,2050,1.5,1,500000.0,,250000.0,50.0,,1025.0,1.0247059506995129,0.09361414314334564,0.014598207569459835,0.5001434863129073,50.01434863129074,
621,621,0.04,2050,2.25,1,500000.0,,250000.0,50.0,,1025.0,1.0248429921351772,0.0878856250035634,0.01453627075156538,0.5000766022545414,50.00766022545415,
622,622,0.04,2050,3.0,1,500000.0,,250000.0,50.0,,1025.0,1.0242119786066723,0.08957204523226703,0.014726370493932038,0.5003848763770395,50.03848763770395,
623,623,0.04,2050,5.0,1,500000.0,,250000.0,50.0,,1025.0,1.0242646970082203,0.08860248843164081,0.014532332573358828,0.5003590188333841,50.03590188333841,
624,624,0.04,2060,1.5,1,500000.0,,250000.0,50.0,,1030.0,1.0297638055993728,0.08882030798043503,0.014503308599398364,0.5001146969440322,50.01146969440322,
625,625,0.04,2060,2.25,1,500000.0,,250000.0,50.0,,1030.0,1.0297538914569486,0.08745709970930338,0.014504245833961593,0.5001195038058233,50.011950380582334,
626,626,0.04,2060,3.0,1,500000.0,,250000.0,50.0,,1030.0,0.8650373508466052,0.0887170187122263,0.014711076353548564,0.6177672214435157,61.77672214435157,
627,627,0.04,2060,5.0,1,500000.0,,250000.0,50.0,,1030.0,1.0295704430111527,0.08837045021999344,0.014683452131342672,0.5002086698499724,50.02086698499723,
628,628,0.04,2070,1.5,1,500000.0,,250000.0,50.0,,1035.0,1.0340270663244835,0.08871732114457374,0.01462584937477487,0.5004705669439224,50.047056694392246,
629,629,0.04,2070,2.25,1,500000.0,,250000.0,50.0,,1035.0,1.034445555630782,0.08825043094459901,0.014660293336258564,0.5002680564228169,50.02680564228169,
630,630,0.04,2070,3.0,1,500000.0,,250000.0,50.0,,1035.0,1.0341801310839855,0.08938054817339532,0.014556800316514148,0.5003964957383336,50.039649573833344,
631,631,0.04,2070,5.0,1,500000.0,,250000.0,50.0,,1035.0,0.8689932641079026,0.0895565278131882,0.014706861995164643,0.6179940406499633,61.79940406499634,
632,632,0.04,2080,1.5,1,500000.0,,250000.0,50.0,,1040.0,1.0392279643828033,0.08938907777146927,0.014405553472179611,0.500371646755454,50.0371646755454,
633,633,0.04,2080,2.25,1,500000.0,,250000.0,50.0,,1040.0,1.0396112160789244,0.08922017978231843,0.014450607053419051,0.5001869876541467,50.01869876541466,
634,634,0.04,2080,3.0,1,500000.0,,250000.0,50.0,,1040.0,1.0398241238706305,0.08893879693884663,0.014578595259094022,0.5000845701335149,50.00845701335149,
635,635,0.04,2080,5.0,1,500000.0,,250000.0,50.0,,1040.0,1.039662205858917,0.08903828083379145,0.014666574280374926,0.5001624650296704,50.01624650296704,
636,636,0.04,2090,1.5,1,500000.0,,250000.0,50.0,,1045.0,0.8774643351932886,0.08973832615249412,0.014438403362014112,0.6179648460185053,61.79648460185054,
637,637,0.04,2090,2.25,1,500000.0,,250000.0,50.0,,1045.0,1.0426355600037596,0.08918204370176785,0.014572434702512788,0.5011343351239732,50.113433512397314,
638,638,0.04,2090,3.0,1,500000.0,,250000.0,50.0,,1045.0,1.044749071775186,0.08922330826094822,0.014420033842402431,0.5001200996322648,50.01200996322648,
639,639,0.04,2090,5.0,1,500000.0,,250000.0,50.0,,1045.0,1.0446843836512016,0.08942021321114316,0.014390035840521747,0.5001510587734249,50.015105877342506,
640,640,0.04,2100,1.5,1,500000.0,,250000.0,50.0,,1050.0,1.0472651239634843,0.08845390035720886,0.014487466271420939,0.5013058534628136,50.13058534628136,
641,641,0.04,2100,2.25,1,500000.0,,250000.0,50.0,,1050.0,1.049734846225192,0.08935008171824316,0.015201658642537525,0.500126307138138,50.0126307138138,
642,642,0.04,2100,3.0,1,500000.0,,250000.0,50.0,,1050.0,1.0497763803989528,0.08771308660556398,0.014572723201847736,0.5001065144832191,50.01065144832191,
643,643,0.04,2100,5.0,1,500000.0,,250000.0,50.0,,1050.0,1.0491239934887062,0.08899268478832521,0.01438782412096495,0.5004176748380245,50.041767483802445,
644,644,0.04,2110,1.5,1,500000.0,,250000.0,50.0,,1055.0,1.0526269935987784,0.08928537784424213,0.01443041140200269,0.5011281296281105,50.112812962811056,
645,645,0.04,2110,2.25,1,500000.0,,250000.0,50.0,,1055.0,0.8861450588618756,0.08822399822804983,0.0146399540473484,0.6176542031337792,61.76542031337791,
646,646,0.04,2110,3.0,1,500000.0,,250000.0,50.0,,1055.0,1.0548271707970116,0.08724714201339581,0.01436468610552263,0.5000819248102466,50.00819248102465,
647,647,0.04,2110,5.0,1,500000.0,,250000.0,50.0,,1055.0,1.0544061444055615,0.089459165217345,0.014519439358879756,0.5002816307157625,50.02816307157624,
648,648,0.04,2120,1.5,1,500000.0,,250000.0,50.0,,1060.0,1.0596716933038124,0.0885258377857038,0.014671068966608403,0.5001549304110476,50.015493041104776,
649,649,0.04,2120,2.25,1,500000.0,,250000.0,50.0,,1060.0,1.0585427198209345,0.0891291848267065,0.015438633899674849,0.5006888820696869,50.06888820696869,
650,650,0.04,2120,3.0,1,500000.0,,250000.0,50.0,,1060.0,1.0591819151979962,0.08867381362824,0.01447387524034787,0.5003862643385752,50.03862643385752,
651,651,0.04,2120,5.0,1,500000.0,,250000.0,50.0,,1060.0,1.0590946765237277,0.08934757754340944,0.01453090300093508,0.5004274048006925,50.04274048006924,
652,652,0.04,2130,1.5,1,500000.0,,250000.0,50.0,,1065.0,1.0642760496281198,0.08910684410984433,0.014449835786736635,0.5003402604588725,50.034026045887245,
653,653,0.04,2130,2.25,1,500000.0,,250000.0,50.0,,1065.0,1.064890114935224,0.08789522018767838,0.01448998239261662,0.5000515950967224,50.00515950967224,
654,654,0.04,2130,3.0,1,500000.0,,250000.0,50.0,,1065.0,1.0648719955512431,0.08977421142556039,0.014516822206223448,0.5000601033561188,50.00601033561188,
655,655,0.04,2130,5.0,1,500000.0,,250000.0,50.0,,1065.0,1.0648022373919728,0.08824890804858035,0.014612010919277331,0.5000928647978465,50.00928647978468,
656,656,0.04,2140,1.5,1,500000.0,,250000.0,50.0,,1070.0,1.0689396840746213,0.08858459092622965,0.014683329433490403,0.5004960929746721,50.04960929746722,
657,657,0.04,2140,2.25,1,500000.0,,250000.0,50.0,,1070.0,1.0690693697044935,0.0891394283528256,0.014531516477040884,0.5004353182064092,50.043531820640915,
658,658,0.04,2140,3.0,1,500000.0,,250000.0,50.0,,1070.0,1.0697658675400135,0.0884578268924941,0.015436468589001905,0.5001094328788424,50.01094328788423,
659,659,0.04,2140,5.0,1,500000.0,,250000.0,50.0,,1070.0,1.0692310322208411,0.08983031640146925,0.015486407801502844,0.5003596003774411,50.0359600377441,
660,660,0.04,2150,1.5,1,500000.0,,250000.0,50.0,,1075.0,0.9026983283357009,0.08750221445923195,0.014505427829574837,0.6178825764500007,61.78825764500007,
661,661,0.04,2150,2.25,1,500000.0,,250000.0,50.0,,1075.0,1.0749240164935827,0.08871410850866082,0.0144503723620839,0.5000353436639646,50.00353436639647,
662,662,0.04,2150,3.0,1,500000.0,,250000.0,50.0,,1075.0,1.0747628576747275,0.08961944678892601,0.01454959453161826,0.5001103267709692,50.011032677096935,
663,663,0.04,2150,5.0,1,500000.0,,250000.0,50.0,,1075.0,1.074657926963141,0.0878932482304034,0.014625959138615283,0.50015915451219,50.015915451218994,
664,664,0.04,2160,1.5,1,500000.0,,250000.0,50.0,,1080.0,1.0793535575887745,0.08854518873796069,0.014506781696600019,0.5002995479825528,50.0299547982553,
665,665,0.04,2160,2.25,1,500000.0,,250000.0,50.0,,1080.0,1.0796569633429272,0.08843847382769342,0.014469219422972432,0.5001588638697614,50.01588638697613,
666,666,0.04,2160,3.0,1,500000.0,,250000.0,50.0,,1080.0,1.0795181551076212,0.08842022044537523,0.014403458993441077,0.5002232145663026,50.022321456630266,
667,667,0.04,2160,5.0,1,500000.0,,250000.0,50.0,,1080.0,1.0776369261843683,0.08909967980237538,0.016162853662173324,0.5010986651614855,50.10986651614856,
668,668,0.04,2170,1.5,1,500000.0,,250000.0,50.0,,1085.0,0.9109672722668481,0.09511334995868531,0.01451792560375096,0.6179904070321002,61.79904070321001,
669,669,0.04,2170,2.25,1,500000.0,,250000.0,50.0,,1085.0,1.0817946753179513,0.08945130635867976,0.014455588876020414,0.5014837100004071,50.14837100004072,
670,670,0.04,2170,3.0,1,500000.0,,250000.0,50.0,,1085.0,1.0848277642417088,0.0889076754063504,0.01438356407882418,0.5000793876135939,50.00793876135939,
671,671,0.04,2170,5.0,1,500000.0,,250000.0,50.0,,1085.0,1.084660301386748,0.08704165952045388,0.014345456900021003,0.5001566218514542,50.015662185145416,
672,672,0.04,2180,1.5,1,500000.0,,250000.0,50.0,,1090.0,1.0898252365393544,0.08875537140366907,0.014404147282014373,0.5000801855211052,50.008018552110514,
