,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
660,660,0.04,2150,1.5,1,500000.0,,12.5,0.0025,,2150.0,0.6303550666301964,0.020816075406645252,0.012380788812648898,3.435063713141287,0.008732080087762972,
661,661,0.04,2150,2.25,1,500000.0,,785.0,0.157,,2150.0,0.31199147700385765,0.01945997845975165,0.013641267701208219,6.892099924523103,1.0824972999719793,
662,662,0.04,2150,3.0,1,500000.0,,1306.0,0.2612,,2150.0,0.3172097774777285,0.01759798825920036,0.01394335462819286,6.7793489195364804,1.7711692818503593,
663,663,0.04,2150,5.0,1,500000.0,,1031.0,0.2062,,2150.0,0.32501938871519087,0.01797357884294833,0.01374750826024546,6.620557753030822,1.3654278004932663,
664,664,0.04,2160,1.5,1,500000.0,,11.0,0.0022,,2160.0,0.46619261402768447,0.015876710792496865,0.012214267061050664,4.871766183468955,0.01050230652460962,
665,665,0.04,2160,2.25,1,500000.0,,743.5,0.1487,,2160.0,0.3772465014499176,0.01619517338797302,0.014440603485369524,5.772999773810104,0.8564070931161645,
666,666,0.04,2160,3.0,1,500000.0,,1217.5,0.2435,,2160.0,0.337630439554232,0.01575823462376995,0.013204742772193752,6.398343810653704,1.5583219484000617,
667,667,0.04,2160,5.0,1,500000.0,,989.0,0.1978,,2160.0,0.33944000065616814,0.01785122657370483,0.012638547654286549,6.400470017337046,1.2683503482346614,
668,668,0.04,2170,1.5,1,500000.0,,17.5,0.0035,,2170.0,0.5402880743661456,0.015903136125667527,0.010338804087399844,4.01640178221745,0.014060465066712588,
669,669,0.04,2170,2.25,1,500000.0,,684.5,0.1369,,2170.0,0.34663656040561364,0.017437259018360466,0.01333497368758112,6.2805490836191655,0.8587693883524201,
670,670,0.04,2170,3.0,1,500000.0,,1134.0,0.2268,,2170.0,0.3522167187395553,0.018301272303116463,0.014339507122228846,6.163068964805816,1.3981925616087385,
671,671,0.04,2170,5.0,1,500000.0,,1019.0,0.2038,,2170.0,0.3189096967264504,0.018673776634940235,0.014296810492455434,6.804831280893726,1.3863566951995927,
672,672,0.04,2180,1.5,1,500000.0,,10.5,0.0021,,2180.0,0.4144924161250372,0.021458012813829044,0.008788187604891036,6.056464469972212,0.011620039877817795,
673,673,0.04,2180,2.25,1,500000.0,,622.5,0.1245,,2180.0,0.3280977738604633,0.019479714294791443,0.01401908944618572,6.769903521662089,0.8460796616805306,
674,674,0.04,2180,3.0,1,500000.0,,1062.5,0.2125,,2180.0,0.31705194919209134,0.018083116136656367,0.013832543656938312,6.879936230328417,1.462540108866873,
675,675,0.04,2180,5.0,1,500000.0,,971.0,0.1942,,2180.0,0.31139862908912613,0.01593830371919437,0.01291340754687339,7.002614255383381,1.3601175509366563,
676,676,0.04,2190,1.5,1,500000.0,,6.5,0.0013,,2190.0,0.31785785762268537,0.01592931899280961,0.008428969302992965,7.127607431644483,0.009916751355402138,
677,677,0.04,2190,2.25,1,500000.0,,560.5,0.1121,,2190.0,0.33053074744020705,0.016957014417110654,0.013248406351232731,6.634255776669609,0.7431999704345705,
678,678,0.04,2190,3.0,1,500000.0,,979.0,0.1958,,2190.0,0.3007463402341273,0.017762148124601185,0.013131037452428008,7.282190042699019,1.425890569728397,
679,679,0.04,2190,5.0,1,500000.0,,938.5,0.1877,,2190.0,0.3248346401753679,0.016330081274843183,0.013997589043355987,6.758192839716301,1.2679485457920163,
680,680,0.04,2200,1.5,1,500000.0,,4.0,0.0008,,2200.0,0.4239401505057497,0.011858563905600947,0.012989944375472226,5.438661116658592,0.004816646888236316,
681,681,0.04,2200,2.25,1,500000.0,,449.5,0.0899,,2200.0,0.3371246284159497,0.0186468360904635,0.0132084039688373,6.5314295873025845,0.5870794440048073,
682,682,0.04,2200,3.0,1,500000.0,,857.0,0.1714,,2200.0,0.35812849065951013,0.019088219371195564,0.012792311495845105,6.147922128902489,1.0534422163272583,
683,683,0.04,2200,5.0,1,500000.0,,852.5,0.17049999999999998,,2200.0,0.32513395258592936,0.015221466309266973,0.012958120895905525,6.81865448537946,1.161208240106668,
684,684,0.04,2210,1.5,1,500000.0,,8.0,0.0015999999999999999,,2210.0,0.3812935472750651,0.015976305281465528,0.008715448245272393,7.152361640816843,0.01082085760184486,
685,685,0.04,2210,2.25,1,500000.0,,353.5,0.0707,,2210.0,0.391410754336448,0.01825953078066483,0.012534185590197786,5.741822999450317,0.4107621834526205,
686,686,0.04,2210,3.0,1,500000.0,,670.5,0.1341,,2210.0,0.34444800632900296,0.018933906090064612,0.0140764878124942,6.423563587677779,0.8618608380211121,
687,687,0.04,2210,5.0,1,500000.0,,752.5,0.15050000000000002,,2210.0,0.30816624562498873,0.01603305738311789,0.013633732228960948,7.1716205765672685,1.0792147768541411,
688,688,0.04,2220,1.5,1,500000.0,,4.5,0.0008999999999999999,,2220.0,0.5391603290397032,0.016186096259650062,0.008272359032372582,4.639724476838364,0.004331409167729082,
689,689,0.04,2220,2.25,1,500000.0,,281.0,0.0562,,2220.0,0.36005491924902344,0.016557032814015032,0.013529215199375815,6.249190794276486,0.35293782620877023,
690,690,0.04,2220,3.0,1,500000.0,,536.0,0.1072,,2220.0,0.2811246881738043,0.017381127325742166,0.013576064444110974,7.899868188832253,0.8463410231583217,
691,691,0.04,2220,5.0,1,500000.0,,584.0,0.11679999999999997,,2220.0,0.29858607071696497,0.017814147825558027,0.011963508028665026,7.43537758092786,0.868332231528186,
692,692,0.04,2230,1.5,1,500000.0,,6.0,0.0012,,2230.0,0.3925528695410536,0.018845874940630118,0.00841054195120134,5.694582789616784,0.006833499347540141,
693,693,0.04,2230,2.25,1,500000.0,,206.0,0.0412,,2230.0,0.29949832201009485,0.023474325531462854,0.01378599799007139,7.9590353273110255,0.3323587491196248,
694,694,0.04,2230,3.0,1,500000.0,,433.0,0.08659999999999998,,2230.0,0.37785908444925553,0.01976091060401161,0.014553025487455476,5.951753794927305,0.5174965550224184,
695,695,0.04,2230,5.0,1,500000.0,,493.5,0.09870000000000001,,2230.0,0.3393273259623584,0.01825572051405873,0.013289717396047084,6.622917333514179,0.6544381525885408,
696,696,0.04,2240,1.5,1,500000.0,,6.5,0.0013,,2240.0,0.4149752990038384,0.02300978259846049,0.009801870340473876,5.5034840074221725,0.00692585603369056,
697,697,0.04,2240,2.25,1,500000.0,,183.0,0.0366,,2240.0,0.24872952402984083,0.019003526746405385,0.010760938879387248,9.88746630008016,0.3506614310494979,
698,698,0.04,2240,3.0,1,500000.0,,374.5,0.07489999999999998,,2240.0,0.3136799726148638,0.018954717269760616,0.012857179293309637,7.489044580043917,0.5691628219594596,
699,699,0.04,2240,5.0,1,500000.0,,446.5,0.08929999999999999,,2240.0,0.26899895834753806,0.01942547127914712,0.01409554851320862,8.885931282774381,0.8030951560634016,
700,700,0.04,2250,1.5,1,500000.0,,5.0,0.001,,2250.0,0.33507791723318314,0.019144758606997048,0.008811965067581074,6.723686234680728,0.006772418558632422,
701,701,0.04,2250,2.25,1,500000.0,,173.5,0.034699999999999995,,2250.0,0.2427247245041144,0.016855114639572268,0.01215340954756049,10.587627891618032,0.3580522282745371,
702,702,0.04,2250,3.0,1,500000.0,,322.0,0.0644,,2250.0,0.368639311580182,0.010199290242967552,0.01271652911949118,6.112017388742156,0.39256603556868097,
703,703,0.04,2250,5.0,1,500000.0,,408.5,0.08169999999999998,,2250.0,0.34166268243347986,0.019222693547801168,0.012020632148194932,6.592251800578,0.5391166397553944,
704,704,0.04,2260,1.5,1,500000.0,,3.5,0.0007,,2260.0,0.3176651180275931,0.017484300803996607,0.006459361005415474,7.207469049509555,0.00529092041815236,
705,705,0.04,2260,2.25,1,500000.0,,177.5,0.035500000000000004,,2260.0,0.3379105696549232,0.01251843204637332,0.011210266143342588,7.311891967184581,0.2602128358753455,
706,706,0.04,2260,3.0,1,500000.0,,292.0,0.0584,,2260.0,0.3462510640265464,0.011291825274578374,0.01182946233201015,6.527577601087851,0.3812688962185925,
707,707,0.04,2260,5.0,1,500000.0,,341.5,0.0683,,2260.0,0.3163155841859861,0.019431303688649773,0.012588244591718815,7.215448413570712,0.4917438868959446,
708,708,0.04,2270,1.5,1,500000.0,,6.0,0.0012,,2270.0,0.4122652804488969,0.013313948529321296,0.008054992286088114,5.507625981659008,0.006627101476053786,
709,709,0.04,2270,2.25,1,500000.0,,158.5,0.0317,,2270.0,0.35809587536164145,0.013614101499757572,0.012540133960335932,6.379092361622174,0.201358409674988,
710,710,0.04,2270,3.0,1,500000.0,,282.5,0.0565,,2270.0,0.39775877877013954,0.017433326302063148,0.012489243634523733,5.7730615461460335,0.32833981344649715,
711,711,0.04,2270,5.0,1,500000.0,,310.0,0.062,,2270.0,0.3380791340562155,0.019274784503004207,0.014083719689840308,6.809462921164196,0.42476125570570367,
712,712,0.04,2280,1.5,1,500000.0,,6.0,0.0012,,2280.0,0.3098454634910391,0.023022189741702444,0.00893377928048063,8.208920730118914,0.008265412310708374,
713,713,0.04,2280,2.25,1,500000.0,,152.5,0.0305,,2280.0,0.2988738390772596,0.019685792969825006,0.012536208322181911,7.92304012901819,0.23997272157962352,
714,714,0.04,2280,3.0,1,500000.0,,277.5,0.0555,,2280.0,0.3310665048447845,0.01386104331784428,0.011422618126849688,7.093553370970152,0.39453987024258,
715,715,0.04,2280,5.0,1,500000.0,,337.0,0.06739999999999999,,2280.0,0.35149304366586875,0.01730863207028574,0.013078701551733294,6.579670290005385,0.44096584338251726,
716,716,0.04,2290,1.5,1,500000.0,,4.0,0.0007999999999999998,,2290.0,0.41353750995995375,0.02130463110431253,0.013096075943822626,6.855317857402998,0.005484254285922397,
717,717,0.04,2290,2.25,1,500000.0,,164.0,0.032799999999999996,,2290.0,0.3705591522884788,0.013400606357243506,0.012282166775500017,6.239192412754472,0.2053756875705393,
718,718,0.04,2290,3.0,1,500000.0,,264.0,0.0528,,2290.0,0.28017046112768185,0.01898814628314468,0.013058332251841344,9.64067124183318,0.5255749492681485,
719,719,0.04,2290,5.0,1,500000.0,,337.5,0.0675,,2290.0,0.3224367739610443,0.016046149065766006,0.014927529944590925,7.18731663061066,0.48131060270380527,
720,720,0.04,2300,1.5,1,500000.0,,2.5,0.0005,,2300.0,0.3793400899208005,0.01052815152543562,0.004559566160930566,6.097358452036064,0.003003015810772905,
721,721,0.04,2300,2.25,1,500000.0,,154.5,0.030900000000000004,,2300.0,0.41408021777851894,0.021160076771488293,0.013496176158980156,5.628997414824408,0.17516657232195715,
722,722,0.04,2300,3.0,1,500000.0,,286.0,0.0572,,2300.0,0.343189320180727,0.016384591980161643,0.012944956573152325,6.7237430438724,0.38290957526340946,
723,723,0.04,2300,5.0,1,500000.0,,299.5,0.05990000000000001,,2300.0,0.2761207565897621,0.019586601249521003,0.01357082627547258,8.337055804447564,0.4997118180711237,
724,724,0.04,2310,1.5,1,500000.0,,5.0,0.001,,2310.0,0.4681205522035205,0.023672933196377408,0.012090839500391212,5.149278570388353,0.005359545468326311,
725,725,0.04,2310,2.25,1,500000.0,,148.5,0.0297,,2310.0,0.33725854894055374,0.01698970189406898,0.009400832468073116,6.936882820587486,0.20703845498769183,
726,726,0.04,2310,3.0,1,500000.0,,283.5,0.0567,,2310.0,0.33953866293222745,0.018911387734917608,0.012124049340125228,6.803701144673689,0.38570621666412414,
727,727,0.04,2310,5.0,1,500000.0,,308.0,0.0616,,2310.0,0.2914719484078887,0.017374788850392904,0.011551371292258935,7.931359887341845,0.4885717690602576,
728,728,0.04,2320,1.5,1,500000.0,,5.0,0.001,,2320.0,0.7053111790801565,0.018484482939358986,0.011097987935172244,3.3532118992800086,0.003538345515125916,
729,729,0.04,2320,2.25,1,500000.0,,153.0,0.0306,,2320.0,0.3745464646572145,0.02014473682954704,0.013659188823907948,6.194496698840299,0.1895607592141104,
730,730,0.04,2320,3.0,1,500000.0,,270.5,0.05410000000000001,,2320.0,0.35513092688483994,0.015710594803412206,0.005152027483851233,6.536237048481646,0.3534156288224191,
731,731,0.04,2320,5.0,1,500000.0,,319.0,0.0638,,2320.0,0.3392807041896049,0.00967037058124084,0.011971222621674727,6.9110504127552845,0.43964602199469593,
732,732,0.04,2330,1.5,1,500000.0,,4.5,0.0008999999999999999,,2330.0,0.26258851512797093,0.012196338153451985,0.006862269227710164,8.942349038770576,0.008126750569556064,
733,733,0.04,2330,2.25,1,500000.0,,154.5,0.0309,,2330.0,0.32100266004681544,0.021681455285113792,0.01253489943245504,7.4790519791278625,0.2309742745139596,
734,734,0.04,2330,3.0,1,500000.0,,290.5,0.0581,,2330.0,0.3100322997031526,0.022068423829223017,0.01298888098973968,7.5205596181568595,0.43696431518096207,
735,735,0.04,2330,5.0,1,500000.0,,303.5,0.0607,,2330.0,0.29894744325406464,0.01817849847809452,0.013381501745434744,7.846199467255921,0.4788878983683181,
736,736,0.04,2340,1.5,1,500000.0,,6.0,0.0012,,2340.0,0.4326316286473605,0.022170455306788732,0.010146527051633393,6.529942746984126,0.0067536175582258925,
737,737,0.04,2340,2.25,1,500000.0,,178.0,0.0356,,2340.0,0.41970044812114793,0.023228179028335075,0.010863161630361577,5.666752051833056,0.2013046895018825,
738,738,0.04,2340,3.0,1,500000.0,,287.0,0.05739999999999999,,2340.0,0.3936617110609859,0.015499326489513252,0.013507836794573074,5.95128077767626,0.341233752194714,
739,739,0.04,2340,5.0,1,500000.0,,317.5,0.0635,,2340.0,0.2911250902229767,0.019889561791739105,0.01301299753713519,8.059134994596711,0.512875122960018,
740,740,0.04,2350,1.5,1,500000.0,,5.0,0.001,,2350.0,0.5432638818904055,0.01963145206936372,0.010296636579294575,4.331039575384969,0.004270246683032898,
741,741,0.04,2350,2.25,1,500000.0,,200.5,0.0401,,2350.0,0.15272745817105715,0.013232403825398555,0.012947239664296145,15.849225509437982,0.6314934781439013,
742,742,0.04,2350,3.0,1,500000.0,,311.0,0.062200000000000005,,2350.0,0.34696305996271803,0.017192658232639855,0.012561118962970004,7.000374336094238,0.43012509034801794,
743,743,0.04,2350,5.0,1,500000.0,,342.5,0.0685,,2350.0,0.32852457532817425,0.015439949921234642,0.014785779508487643,7.218894635477331,0.49456315098657744,
744,744,0.04,2360,1.5,1,500000.0,,6.5,0.0013,,2360.0,0.4785444922519261,0.016482147058119175,0.008624178255191411,4.9360656396272,0.006431697397004423,
745,745,0.04,2360,2.25,1,500000.0,,194.0,0.0388,,2360.0,0.38664592175496176,0.018557539313492615,0.012321924207284295,6.1122650585886955,0.2360169272858234,
746,746,0.04,2360,3.0,1,500000.0,,335.5,0.06709999999999999,,2360.0,0.4058209215222632,0.01693791734681926,0.011203478857723558,5.905255277655347,0.3950041021500966,
747,747,0.04,2360,5.0,1,500000.0,,359.5,0.07189999999999999,,2360.0,0.3184357457598708,0.012707102052220752,0.013444543020372623,7.427896721471758,0.5319193753692062,
748,748,0.04,2370,1.5,1,500000.0,,8.5,0.0017,,2370.0,0.46318917256984266,0.018584470710125096,0.012071919097694294,5.190329784899982,0.008390825126338606,
749,749,0.04,2370,2.25,1,500000.0,,206.5,0.0413,,2370.0,0.33923626803539264,0.007511158143854381,0.011933185235276596,7.024529005709968,0.2902685486835423,
750,750,0.04,2370,3.0,1,500000.0,,383.5,0.07669999999999999,,2370.0,0.33927184509320796,0.01722697465362351,0.0129800433939141,7.003667296162932,0.5381430902345462,
751,751,0.04,2370,5.0,1,500000.0,,385.5,0.0771,,2370.0,0.34029561527609076,0.018270173887585835,0.011459659431784766,6.987470585169008,0.539334500463569,
752,752,0.04,2380,1.5,1,500000.0,,8.0,0.0016,,2380.0,0.4694477337480348,0.02254208214498283,0.008180984183660986,5.07143273710726,0.008150835913160022,
753,753,0.04,2380,2.25,1,500000.0,,251.0,0.0502,,2380.0,0.32400667810361483,0.013302539764377707,0.01171682536259124,7.455161834622927,0.3717177307020117,
754,754,0.04,2380,3.0,1,500000.0,,397.5,0.0795,,2380.0,0.36174998792921537,0.01673584884718791,0.013879665899504932,6.661499571516888,0.5302558896905523,
755,755,0.04,2380,5.0,1,500000.0,,416.5,0.0833,,2380.0,0.37039690123492613,0.01592912708447085,0.01313016318791466,6.518912289466935,0.5459120757817275,
756,756,0.04,2390,1.5,1,500000.0,,5.5,0.0010999999999999998,,2390.0,0.322362575621848,0.013831766963584863,0.00783844489335664,8.037667092988164,0.009960890380085038,
757,757,0.04,2390,2.25,1,500000.0,,259.5,0.0519,,2390.0,0.3823652747735196,0.020022415988126645,0.011445251583278108,6.283832511731745,0.32736534517012805,
758,758,0.04,2390,3.0,1,500000.0,,415.0,0.08299999999999999,,2390.0,0.31642934035994585,0.016100557594578013,0.013649852110909615,7.638000204525971,0.6316983051110848,
759,759,0.04,2390,5.0,1,500000.0,,399.0,0.07980000000000001,,2390.0,0.3551861736825685,0.013659713281230649,0.013566761360569954,6.729373344506588,0.5371676741247249,
760,760,0.04,2400,1.5,1,500000.0,,7.5,0.0015,,2400.0,0.714679225691871,0.012101508947820114,0.011532387894205545,3.4971029665803233,0.004897109963480539,
761,761,0.04,2400,2.25,1,500000.0,,287.5,0.05750000000000001,,2400.0,0.43789556010801783,0.017511845284414955,0.0128947245379647,5.482909892443038,0.31514786088353686,
762,762,0.04,2400,3.0,1,500000.0,,421.0,0.08419999999999998,,2400.0,0.3592006673529795,0.016515429193482013,0.012615267382131753,6.684330845694239,0.5626281456591417,
763,763,0.04,2400,5.0,1,500000.0,,427.5,0.08549999999999998,,2400.0,0.3628562181418146,0.017094378893091473,0.012354792762775697,6.614270757787793,0.5656887777980986,
764,764,0.04,2410,1.5,1,500000.0,,6.0,0.0012,,2410.0,0.329858273751074,0.029361465786768726,0.006113285378029882,17.979830081888046,0.010493251159249603,
765,765,0.04,2410,2.25,1,500000.0,,291.0,0.0582,,2410.0,0.3802513728378472,0.01914275503801629,0.012380671705928168,6.524676152859378,0.379515374277364,
766,766,0.04,2410,3.0,1,500000.0,,461.5,0.0923,,2410.0,0.3645448900192605,0.017045438823780637,0.014117721209821955,6.611587829664522,0.610521518195507,
767,767,0.04,2410,5.0,1,500000.0,,438.0,0.08759999999999998,,2410.0,0.36802963327772886,0.018813293761295913,0.013268393083925313,6.54885854125298,0.5736021053879403,
768,768,0.04,2420,1.5,1,500000.0,,7.0,0.0014,,2420.0,0.42048250086737543,0.019907017301350066,0.008894478402771359,5.756167282637644,0.008072822124538121,
769,769,0.04,2420,2.25,1,500000.0,,309.5,0.0619,,2420.0,0.37220140064005136,0.017461368924209752,0.012949906642080643,6.5163520901656256,0.404253490644822,
770,770,0.04,2420,3.0,1,500000.0,,457.0,0.09140000000000002,,2420.0,0.3953483770221737,0.0152503065205645,0.012793941514982627,6.193753261286931,0.5646340984420946,
771,771,0.04,2420,5.0,1,500000.0,,472.5,0.0945,,2420.0,0.32749419090509946,0.015353361129853804,0.011164658587030944,7.389464584298091,0.6983007076552172,
772,772,0.04,2430,1.5,1,500000.0,,6.0,0.0012,,2430.0,0.40627977663884873,0.02073979817185768,0.009576351728341492,6.172695687562117,0.007189734346933456,
773,773,0.04,2430,2.25,1,500000.0,,295.5,0.0591,,2430.0,0.362722592637283,0.016555543338147283,0.013020898725604274,6.73585077684962,0.39843594689650136,
774,774,0.04,2430,3.0,1,500000.0,,485.0,0.097,,2430.0,0.36648112096872865,0.01865271315981975,0.014264556970942413,6.660957112370077,0.6494388957701581,
775,775,0.04,2430,5.0,1,500000.0,,474.0,0.0948,,2430.0,0.3362609243472434,0.017758771753106015,0.013538226106746707,7.252313464659488,0.6875193164497195,
776,776,0.04,2440,1.5,1,500000.0,,12.0,0.0024,,2440.0,0.6683388705630774,0.017550481935849984,0.011643323123025124,3.6616708978942016,0.008788010154946086,
777,777,0.04,2440,2.25,1,500000.0,,295.0,0.059,,2440.0,0.42732876431136896,0.015353392858335231,0.013033707000268412,5.75138655629513,0.33972263440689365,
778,778,0.04,2440,3.0,1,500000.0,,501.5,0.1003,,2440.0,0.43081825203239527,0.012977908898178427,0.011875468710750004,5.676555001462075,0.5687898902229496,
779,779,0.04,2440,5.0,1,500000.0,,499.5,0.0999,,2440.0,0.3641680721048033,0.017024051441554267,0.013895924430288444,6.730455221837632,0.6719663667874896,
780,780,0.04,2450,1.5,1,500000.0,,11.0,0.0022,,2450.0,0.5807022899595917,0.02389869184479588,0.009612120774009364,4.641767394496383,0.011332531429206103,
781,781,0.04,2450,2.25,1,500000.0,,319.0,0.0638,,2450.0,0.3941532366027332,0.015518783181145508,0.014080865466573002,6.411748626680543,0.40772469995178534,
782,782,0.04,2450,3.0,1,500000.0,,493.5,0.0987,,2450.0,0.3301750194041233,0.019465580460708752,0.015247177754929904,7.422149373970078,0.7324375111649981,
783,783,0.04,2450,5.0,1,500000.0,,491.0,0.09820000000000001,,2450.0,0.32320807744599733,0.01927043768835251,0.01237939378637056,7.592813132003126,0.7453672279930893,
784,784,0.04,2460,1.5,1,500000.0,,9.0,0.0018,,2460.0,0.3973334437061416,0.019503357114279255,0.01008151299018698,6.221850057798534,0.011286563831863052,
785,785,0.04,2460,2.25,1,500000.0,,328.5,0.06570000000000001,,2460.0,0.3424071635190557,0.01689466889065429,0.01105768894540289,7.274829745934184,0.478037409874208,
786,786,0.04,2460,3.0,1,500000.0,,520.0,0.104,,2460.0,0.39208557564847973,0.018440660110271193,0.013727458613339932,6.2891035232974595,0.6546802933951045,
787,787,0.04,2460,5.0,1,500000.0,,483.0,0.0966,,2460.0,0.34062930677896475,0.01838254839494079,0.012718077246440728,7.301452221391587,0.7022722705733835,
788,788,0.04,2470,1.5,1,500000.0,,10.0,0.002,,2470.0,0.34894264973265454,0.022805399299065016,0.012280759719139956,7.394060485082577,0.01326068095927093,
789,789,0.04,2470,2.25,1,500000.0,,328.0,0.0656,,2470.0,0.4189787766179052,0.01425066162783228,0.01266002508369486,5.9449661157526,0.3896637046132743,
790,790,0.04,2470,3.0,1,500000.0,,538.5,0.1077,,2470.0,0.44087208715245646,0.01877810300301493,0.013516974835668796,5.663971962326677,0.6107766634636165,
791,791,0.04,2470,5.0,1,500000.0,,531.0,0.1062,,2470.0,0.3475130456693023,0.013986665862560584,0.012127442893216506,7.236960906567914,0.768952203750584,
792,792,0.04,2480,1.5,1,500000.0,,7.0,0.0014000000000000002,,2480.0,0.5249083430236581,0.017498740988409672,0.009078958053658194,4.883120177324035,0.007540143316896755,
793,793,0.04,2480,2.25,1,500000.0,,338.0,0.0676,,2480.0,0.3811342027718183,0.020274611391662208,0.013238221791211547,6.50841383782264,0.4397499965788472,
794,794,0.04,2480,3.0,1,500000.0,,535.0,0.107,,2480.0,0.3671040719243592,0.01588629906553798,0.013764225868739814,6.794986838862579,0.7238552124939328,
795,795,0.04,2480,5.0,1,500000.0,,549.5,0.1099,,2480.0,0.41436006261164954,0.015384103278489911,0.01354032145112247,5.985133208264211,0.6577640969947544,
796,796,0.04,2490,1.5,1,500000.0,,9.5,0.0019,,2490.0,0.7013589830292204,0.02220084423490057,0.008784436526268556,3.643176768610602,0.006980220672766977,
797,797,0.04,2490,2.25,1,500000.0,,349.0,0.0698,,2490.0,0.3816644856688072,0.01676407307895418,0.01363644524924754,6.538007627830245,0.4559904926249821,
798,798,0.04,2490,3.0,1,500000.0,,538.5,0.1077,,2490.0,0.4070244914507839,0.02005705745226454,0.012691994125047568,6.140816747192928,0.6610259037512721,
799,799,0.04,2490,5.0,1,500000.0,,584.0,0.11679999999999997,,2490.0,0.3512880276850865,0.016807234151714506,0.01321738282941738,7.094790298243432,0.8280660803931142,
800,800,0.04,2500,1.5,1,500000.0,,6.5,0.0013,,2500.0,0.5079037413318935,0.02135217669307396,0.00666539119890526,4.925042287140194,0.006367013911893708,
801,801,0.04,2500,2.25,1,500000.0,,357.0,0.07139999999999999,,2500.0,0.4473647770805656,0.014415594012599772,0.013326019987985643,5.598699865816704,0.4003751291009455,
802,802,0.04,2500,3.0,1,500000.0,,531.0,0.10619999999999997,,2500.0,0.367454298081384,0.01685791728551011,0.012654622767429088,6.825239711483208,0.725378903020611,
803,803,0.04,2500,5.0,1,500000.0,,553.0,0.1106,,2500.0,0.3675272317441341,0.018702457791580085,0.012941542516352676,6.818268249410536,0.7542327961127755,
804,804,0.04,2510,1.5,1,500000.0,,9.0,0.0018,,2510.0,0.6550626983466956,0.01417177347264424,0.010454287509524755,3.887613321812944,0.007090954518788977,
805,805,0.04,2510,2.25,1,500000.0,,379.5,0.07589999999999998,,2510.0,0.4506954495145692,0.0183415037843658,0.012761766793558373,5.692760384807637,0.4311578465450562,
806,806,0.04,2510,3.0,1,500000.0,,543.0,0.1086,,2510.0,0.40183426515250176,0.019386768691544216,0.012674550127344754,6.246378386913607,0.6783825243370434,
807,807,0.04,2510,5.0,1,500000.0,,561.0,0.1122,,2510.0,0.3895387933121128,0.015292290267365848,0.01359468612234568,6.448295398552097,0.7233583218960353,
808,808,0.04,2520,1.5,1,500000.0,,7.0,0.0014,,2520.0,0.7400482696306148,0.014518452469418866,0.01081275855295051,3.4663943328685694,0.004945078418232942,
809,809,0.04,2520,2.25,1,500000.0,,371.0,0.0742,,2520.0,0.34141846297552547,0.013699595555656344,0.011623417260994933,7.424231167068973,0.552918135098818,
810,810,0.04,2520,3.0,1,500000.0,,555.5,0.1111,,2520.0,0.37498969519265296,0.018351723314931012,0.013156542582062364,6.753509128074974,0.7513111078708704,
811,811,0.04,2520,5.0,1,500000.0,,549.0,0.1098,,2520.0,0.4320580190155852,0.014065978362480018,0.01295157408081162,5.851315218147528,0.6429383186300209,
812,812,0.04,2530,1.5,1,500000.0,,8.5,0.0017,,2530.0,0.4942122225688153,0.020710868011885368,0.010307363926877,5.1342078849914925,0.008922085633767958,
813,813,0.04,2530,2.25,1,500000.0,,393.5,0.07869999999999998,,2530.0,0.4758040386716402,0.015327121696198372,0.012532024853360092,5.333417849118946,0.42047262841304667,
814,814,0.04,2530,3.0,1,500000.0,,582.5,0.1165,,2530.0,0.3906203827630179,0.019475671047444205,0.014356243516828755,6.488420040729302,0.755654625662687,
815,815,0.04,2530,5.0,1,500000.0,,545.0,0.109,,2530.0,0.3888458841818192,0.018960345419251953,0.012864733811134104,6.550784853241516,0.7130653268419589,
816,816,0.04,2540,1.5,1,500000.0,,7.5,0.0015,,2540.0,0.5173074392172644,0.023251474037216023,0.008196758464663393,4.946516873792834,0.007632163848759475,
817,817,0.04,2540,2.25,1,500000.0,,385.0,0.07700000000000001,,2540.0,0.4888925285044934,0.01347067991387401,0.01238928100853994,5.227387743189618,0.4027541449965664,
818,818,0.04,2540,3.0,1,500000.0,,565.5,0.1131,,2540.0,0.42695270525018714,0.01731868047216366,0.013441765397233098,5.975277040871856,0.6776613497327129,
819,819,0.04,2540,5.0,1,500000.0,,576.5,0.1153,,2540.0,0.37999103245783766,0.015385783056222927,0.014096288679822183,6.738590205996488,0.7742393527610515,
820,820,0.04,2550,1.5,1,500000.0,,14.0,0.0028,,2550.0,0.6225067749162124,0.020980969578749703,0.009787684696791496,4.309029196094194,0.012448213558923563,
821,821,0.04,2550,2.25,1,500000.0,,360.0,0.07200000000000001,,2550.0,0.40436095287304846,0.017152358484431977,0.01299934562535321,6.3071486805000285,0.45399403751847944,
822,822,0.04,2550,3.0,1,500000.0,,598.0,0.1196,,2550.0,0.4861159918586964,0.016970455885636993,0.013941305526561764,5.2516309305957485,0.6271389598922513,
823,823,0.04,2550,5.0,1,500000.0,,555.5,0.1111,,2550.0,0.3976735606358943,0.016723028907904492,0.013243431927487972,6.414321358817207,0.7124828762114137,
