,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
164,164,0.04,541,1.5,1,500000.0,,500000.0,100.0,,541.0,0.5406546251551617,0.17907552505345306,0.03734986433484448,1.0006391230511908,100.06391230511908,,,
165,165,0.04,541,2.25,1,500000.0,,500000.0,100.0,,541.0,0.5396419889378649,0.17812117853116896,0.03840146837739973,1.0025296021511174,100.25296021511176,,,
166,166,0.04,541,3.0,1,500000.0,,500000.0,100.0,,541.0,0.5408869562096925,0.17950075040005953,0.03751394558466608,1.000209006700079,100.02090067000792,,,
167,167,0.04,541,5.0,1,500000.0,,500000.0,100.0,,541.0,0.5062768023127393,0.1790133822739544,0.03759682765670793,1.0942472401347598,109.42472401347597,,,
168,168,0.04,542,1.5,1,500000.0,,500000.0,100.0,,542.0,0.5072098260862401,0.18031615939873064,0.0374955442166774,1.0942517955205546,109.42517955205548,,,
169,169,0.04,542,2.25,1,500000.0,,500000.0,100.0,,542.0,0.5418726909789484,0.1788901985448173,0.03747262609556784,1.0002349647486288,100.0234964748629,,,
170,170,0.04,542,3.0,1,500000.0,,500000.0,100.0,,542.0,0.5415684753190588,0.17870810133071316,0.03779110751089779,1.0007984423384964,100.07984423384964,,,
171,171,0.04,542,5.0,1,500000.0,,500000.0,100.0,,542.0,0.5418076028849782,0.1804375297844986,0.03724668576011381,1.0003552053150548,100.03552053150545,,,
172,172,0.04,543,1.5,1,500000.0,,500000.0,100.0,,543.0,0.5427638387817753,0.17847160032778744,0.03752646376585805,1.0004351578804989,100.0435157880499,,,
173,173,0.04,543,2.25,1,500000.0,,500000.0,100.0,,543.0,0.5426891585260136,0.17979505842966242,0.03734306442925168,1.0005733543166102,100.057335431661,,,
174,174,0.04,543,3.0,1,500000.0,,500000.0,100.0,,543.0,0.5425107085807894,0.1797211818274859,0.037200962897532976,1.0009031096421637,100.09031096421636,,,
175,175,0.04,543,5.0,1,500000.0,,500000.0,100.0,,543.0,0.5427484671618004,0.1786330130555968,0.03765078736132452,1.0004635471029233,100.04635471029232,,,
176,176,0.04,544,1.5,1,500000.0,,500000.0,100.0,,544.0,0.5434838657175532,0.18275546946444923,0.037515595850584185,1.0009504395065931,100.0950439506593,,,
177,177,0.04,544,2.25,1,500000.0,,500000.0,100.0,,544.0,0.5438711528747262,0.17822420396691271,0.03772149224359576,1.0002369265859103,100.02369265859105,,,
178,178,0.04,544,3.0,1,500000.0,,500000.0,100.0,,544.0,0.5436283818750097,0.179021592310226,0.037060619364648384,1.000684150479762,100.0684150479762,,,
179,179,0.04,544,5.0,1,500000.0,,500000.0,100.0,,544.0,0.5438122294530103,0.18010978519603563,0.03699072970526357,1.0003453509965514,100.03453509965514,,,
180,180,0.04,545,1.5,1,500000.0,,500000.0,100.0,,545.0,0.5447731005066089,0.17966954776600524,0.03757743571668421,1.000416673116571,100.04166731165708,,,
181,181,0.04,545,2.25,1,500000.0,,500000.0,100.0,,545.0,0.5446065181155518,0.18001420590893927,0.037341814435110955,1.0007231767981708,100.0723176798171,,,
182,182,0.04,545,3.0,1,500000.0,,500000.0,100.0,,545.0,0.5099997723438762,0.1788733170080749,0.03759242222246327,1.0944202464799386,109.44202464799386,,,
183,183,0.04,545,5.0,1,500000.0,,500000.0,100.0,,545.0,0.5098190046540468,0.1787199434796233,0.037470751132668574,1.0946799896933814,109.46799896933814,,,
184,184,0.04,546,1.5,1,500000.0,,500000.0,100.0,,546.0,0.5457281692208426,0.17977458698397122,0.03732923746906575,1.000498324644622,100.0498324644622,,,
185,185,0.04,546,2.25,1,500000.0,,500000.0,100.0,,546.0,0.5458332199174947,0.17843172149629785,0.03754134548377077,1.0003056340629404,100.03056340629404,,,
186,186,0.04,546,3.0,1,500000.0,,500000.0,100.0,,546.0,0.5458180289152097,0.18005522162532367,0.03734717315842777,1.000333484149928,100.03334841499279,,,
187,187,0.04,546,5.0,1,500000.0,,500000.0,100.0,,546.0,0.5454191380792736,0.17954185502360223,0.03737604726435356,1.0010657304125283,100.10657304125282,,,
188,188,0.04,547,1.5,1,500000.0,,500000.0,100.0,,547.0,0.5118354134620131,0.18005586221308817,0.0373693470176666,1.094550038950106,109.4550038950106,,,
189,189,0.04,547,2.25,1,500000.0,,500000.0,100.0,,547.0,0.5468215024262009,0.17904152220985034,0.03732131531719764,1.0003265014132663,100.0326501413266,,,
190,190,0.04,547,3.0,1,500000.0,,500000.0,100.0,,547.0,0.5468914113427672,0.17971481306886247,0.03740928954947509,1.0001985804775209,100.01985804775208,,,
191,191,0.04,547,5.0,1,500000.0,,500000.0,100.0,,547.0,0.546713002849242,0.17814610527190927,0.03726973128235567,1.000525180141111,100.05251801411109,,,
192,192,0.04,548,1.5,1,500000.0,,500000.0,100.0,,548.0,0.5478562980095376,0.18366652970303565,0.03710728603346194,1.0002623270638284,100.02623270638284,,,
193,193,0.04,548,2.25,1,500000.0,,500000.0,100.0,,548.0,0.5478169909440793,0.17883706888328432,0.03721112524295097,1.000334085712084,100.0334085712084,,,
194,194,0.04,548,3.0,1,500000.0,,500000.0,100.0,,548.0,0.5478397854756849,0.1811181420111306,0.03839698624450605,1.0002924753690932,100.02924753690937,,,
195,195,0.04,548,5.0,1,500000.0,,500000.0,100.0,,548.0,0.5474509279088806,0.17907854545888363,0.0374257552725579,1.001005344828964,100.1005344828964,,,
196,196,0.04,549,1.5,1,500000.0,,500000.0,100.0,,549.0,0.5487534393216038,0.178814185472316,0.03742109767709675,1.000449471282857,100.04494712828571,,,
197,197,0.04,549,2.25,1,500000.0,,500000.0,100.0,,549.0,0.5475226064924072,0.17891547450036852,0.037186237746861805,1.0027139005602375,100.27139005602376,,,
198,198,0.04,549,3.0,1,500000.0,,500000.0,100.0,,549.0,0.5487659877197985,0.17766449719255184,0.03703615421101761,1.0004264936235299,100.04264936235296,,,
199,199,0.04,549,5.0,1,500000.0,,500000.0,100.0,,549.0,0.5488539117009168,0.1795741556350544,0.03694513288710989,1.0002661862025284,100.02661862025283,,,
200,200,0.04,550,1.5,1,500000.0,,500000.0,100.0,,550.0,0.5497093709161618,0.17859992575649794,0.03716833139848097,1.0005288907225602,100.05288907225602,,,
201,201,0.04,550,2.25,1,500000.0,,500000.0,100.0,,550.0,0.5497339419864602,0.1791341189805143,0.037449880502844014,1.000484211482107,100.0484211482107,,,
202,202,0.04,550,3.0,1,500000.0,,500000.0,100.0,,550.0,0.5498651495779768,0.17822288294642175,0.03714001082863016,1.0002452705820306,100.02452705820306,,,
203,203,0.04,550,5.0,1,500000.0,,500000.0,100.0,,550.0,0.549877585754507,0.17961642757583518,0.03733245429430664,1.0002226779757895,100.02226779757892,,,
204,204,0.04,551,1.5,1,500000.0,,500000.0,100.0,,551.0,0.5508719862854832,0.17895423990733844,0.03708724741985704,1.0002323924961587,100.02323924961584,,,
205,205,0.04,551,2.25,1,500000.0,,500000.0,100.0,,551.0,0.5504592347976768,0.17934484137209802,0.03668168919746003,1.000982852365572,100.09828523655717,,,
206,206,0.04,551,3.0,1,500000.0,,500000.0,100.0,,551.0,0.5508926042521353,0.18080396135250737,0.03707318320974899,1.0001949663582415,100.01949663582415,,,
207,207,0.04,551,5.0,1,500000.0,,500000.0,100.0,,551.0,0.5506962125544078,0.1786516522468672,0.03685114201597406,1.0005519031838979,100.05519031838976,,,
208,208,0.04,552,1.5,1,500000.0,,500000.0,100.0,,552.0,0.5516709942512762,0.17760869146113814,0.03694829165667413,1.000596886649597,100.05968866495968,,,
209,209,0.04,552,2.25,1,500000.0,,500000.0,100.0,,552.0,0.5516172129611278,0.17807651015783654,0.037251751336094416,1.0006942974320108,100.06942974320108,,,
210,210,0.04,552,3.0,1,500000.0,,500000.0,100.0,,552.0,0.5517887627398296,0.17898557828917844,0.03801630732135878,1.000382966006089,100.03829660060892,,,
211,211,0.04,552,5.0,1,500000.0,,500000.0,100.0,,552.0,0.5515615490836808,0.1776740792818882,0.03733054326741986,1.0007963044994719,100.07963044994717,,,
212,212,0.04,553,1.5,1,500000.0,,500000.0,100.0,,553.0,0.5524835533558417,0.17829269499151673,0.03698215817406105,1.0009363420236437,100.09363420236434,,,
213,213,0.04,553,2.25,1,500000.0,,500000.0,100.0,,553.0,0.517299330054391,0.17906996501759112,0.03708392116032288,1.0948520632207257,109.48520632207256,,,
214,214,0.04,553,3.0,1,500000.0,,500000.0,100.0,,553.0,0.5524604263084939,0.1787779593630418,0.037315524601823,1.0009773947467064,100.09773947467065,,,
215,215,0.04,553,5.0,1,500000.0,,500000.0,100.0,,553.0,0.5525675893657762,0.17870758637381887,0.03678679802103151,1.0007832426329284,100.07832426329284,,,
216,216,0.04,554,1.5,1,500000.0,,500000.0,100.0,,554.0,0.5535862383056156,0.1790058706824147,0.03727071346029846,1.0007479142713487,100.07479142713488,,,
217,217,0.04,554,2.25,1,500000.0,,500000.0,100.0,,554.0,0.5534377879738486,0.17840109845519309,0.03718284691012434,1.0010180929528103,100.10180929528102,,,
218,218,0.04,554,3.0,1,500000.0,,500000.0,100.0,,554.0,0.5534675532839402,0.17965959656665736,0.03716449905499584,1.0009636461116695,100.09636461116693,,,
219,219,0.04,554,5.0,1,500000.0,,500000.0,100.0,,554.0,0.5538096933099723,0.1790432595599555,0.037021735893475904,1.0003436934225423,100.03436934225424,,,
220,220,0.04,555,1.5,1,500000.0,,500000.0,100.0,,555.0,0.5546644089079337,0.17646384927915187,0.03741690953828444,1.0006052546698732,100.06052546698734,,,
221,221,0.04,555,2.25,1,500000.0,,500000.0,100.0,,555.0,0.5547206352281592,0.17702384533700344,0.037254018955874754,1.0005039851925988,100.0503985192599,,,
222,222,0.04,555,3.0,1,500000.0,,500000.0,100.0,,555.0,0.5546158276314145,0.17969911751557105,0.03724083325649068,1.00069332884746,100.06933288474598,,,
223,223,0.04,555,5.0,1,500000.0,,500000.0,100.0,,555.0,0.5547959287315961,0.1793887375532238,0.037195166290065605,1.0003678880900877,100.03678880900875,,,
224,224,0.04,556,1.5,1,500000.0,,500000.0,100.0,,556.0,0.5558233129758037,0.17904020465876597,0.03709290242735183,1.000317905897246,100.0317905897246,,,
225,225,0.04,556,2.25,1,500000.0,,500000.0,100.0,,556.0,0.5201790523877815,0.17934781108704867,0.03726313478559595,1.0945568843746014,109.45568843746013,,,
226,226,0.04,556,3.0,1,500000.0,,500000.0,100.0,,556.0,0.5558279909033444,0.1801519132152252,0.03730438749243349,1.0003094824024354,100.03094824024355,,,
227,227,0.04,556,5.0,1,500000.0,,500000.0,100.0,,556.0,0.5557840136604681,0.17918353001790904,0.037099360592231886,1.0003888259399432,100.0388825939943,,,
228,228,0.04,557,1.5,1,500000.0,,500000.0,100.0,,557.0,0.5565647193513769,0.17871069913004417,0.03801880302036557,1.000782507178955,100.07825071789549,,,
229,229,0.04,557,2.25,1,500000.0,,500000.0,100.0,,557.0,0.5568627181851753,0.17889190979788835,0.03797090555608925,1.000246569550142,100.0246569550142,,,
230,230,0.04,557,3.0,1,500000.0,,500000.0,100.0,,557.0,0.556852798160412,0.17870774388610422,0.0370779774546967,1.0002644028224927,100.02644028224933,,,
231,231,0.04,557,5.0,1,500000.0,,500000.0,100.0,,557.0,0.5566797763076465,0.1785218311968942,0.036979777761281585,1.0005758358939603,100.057583589396,,,
232,232,0.04,558,1.5,1,500000.0,,500000.0,100.0,,558.0,0.5577171852450874,0.178364331857718,0.03674237551896738,1.0005077250078855,100.05077250078855,,,
233,233,0.04,558,2.25,1,500000.0,,500000.0,100.0,,558.0,0.5576656955365025,0.1799365927322419,0.03719075085261212,1.0005997250783136,100.05997250783136,,,
234,234,0.04,558,3.0,1,500000.0,,500000.0,100.0,,558.0,0.557799481057532,0.17962939525765007,0.03813037216767096,1.0003595133813,100.03595133813,,,
235,235,0.04,558,5.0,1,500000.0,,500000.0,100.0,,558.0,0.5573836392766452,0.1795006572743613,0.03731724617501122,1.0011066401202375,100.11066401202376,,,
236,236,0.04,559,1.5,1,500000.0,,500000.0,100.0,,559.0,0.5587775164127606,0.1790677506858033,0.03695507586332211,1.0003983108232335,100.03983108232336,,,
237,237,0.04,559,2.25,1,500000.0,,500000.0,100.0,,559.0,0.523137256848206,0.17928882008893407,0.03709655411161021,1.0943021228040604,109.43021228040605,,,
238,238,0.04,559,3.0,1,500000.0,,500000.0,100.0,,559.0,0.5564495114314921,0.17794249943002344,0.03729532729961606,1.0046293639009158,100.4629363900916,,,
239,239,0.04,559,5.0,1,500000.0,,500000.0,100.0,,559.0,0.5588897373997952,0.17880344614723473,0.03727696963312199,1.0001972926146552,100.01972926146551,,,
240,240,0.04,560,1.5,1,500000.0,,500000.0,100.0,,560.0,0.559821039983649,0.17860911193246276,0.0369579807380024,1.0003196969111183,100.03196969111183,,,
241,241,0.04,560,2.25,1,500000.0,,500000.0,100.0,,560.0,0.5597294785390886,0.17717280842229635,0.03712789696814693,1.000483514749192,100.0483514749192,,,
242,242,0.04,560,3.0,1,500000.0,,500000.0,100.0,,560.0,0.5599222691598698,0.1781543889213268,0.037377468921186256,1.00013882778295,100.01388277829498,,,
243,243,0.04,560,5.0,1,500000.0,,500000.0,100.0,,560.0,0.5597964117730497,0.18023515931834572,0.037112899738571514,1.0003637450678855,100.03637450678856,,,
244,244,0.04,561,1.5,1,500000.0,,500000.0,100.0,,561.0,0.5607732417860689,0.17745654740765457,0.03710428233340183,1.0004046195049483,100.0404619504948,,,
245,245,0.04,561,2.25,1,500000.0,,500000.0,100.0,,561.0,0.5250482736713918,0.17913519890209917,0.037289752412800074,1.0941804104496389,109.41804104496389,,,
246,246,0.04,561,3.0,1,500000.0,,500000.0,100.0,,561.0,0.5607385849433513,0.17891738733290335,0.0371635567388094,1.0004664555487164,100.04664555487165,,,
247,247,0.04,561,5.0,1,500000.0,,500000.0,100.0,,561.0,0.5606802981753389,0.17722904780878324,0.037094699670864005,1.0005705509749545,100.05705509749544,,,
248,248,0.04,562,1.5,1,500000.0,,500000.0,100.0,,562.0,0.5617801524963397,0.17966461134800282,0.03685662134091735,1.000391471573908,100.0391471573908,,,
249,249,0.04,562,2.25,1,500000.0,,500000.0,100.0,,562.0,0.5618532071763411,0.1792869801073055,0.03699545557811169,1.0002613127551407,100.02613127551408,,,
250,250,0.04,562,3.0,1,500000.0,,500000.0,100.0,,562.0,0.561784900328621,0.1801205215252182,0.03693872814086864,1.0003829832159228,100.03829832159228,,,
251,251,0.04,562,5.0,1,500000.0,,500000.0,100.0,,562.0,0.5619261394228487,0.17939713703325816,0.037234787134320234,1.0001314419804264,100.01314419804268,,,
252,252,0.04,563,1.5,1,500000.0,,500000.0,100.0,,563.0,0.5622005094846145,0.17890545904098126,0.03721039391231727,1.0014252768283132,100.14252768283131,,,
253,253,0.04,563,2.25,1,500000.0,,500000.0,100.0,,563.0,0.5627285025770561,0.17947054002978108,0.036969577664596256,1.0004826192820755,100.0482619282076,,,
254,254,0.04,563,3.0,1,500000.0,,500000.0,100.0,,563.0,0.5627156921162849,0.1779585767937038,0.03736813159609488,1.0005054757397045,100.05054757397043,,,
255,255,0.04,563,5.0,1,500000.0,,500000.0,100.0,,563.0,0.5269408957061463,0.1785661960727456,0.0371820123012971,1.0941180203161749,109.41180203161748,,,
256,256,0.04,564,1.5,1,500000.0,,500000.0,100.0,,564.0,0.5627438723093974,0.17951365956215337,0.03693141996799983,1.0022423938553282,100.2242393855328,,,
257,257,0.04,564,2.25,1,500000.0,,500000.0,100.0,,564.0,0.5638144882792177,0.17871206139048057,0.03803785425199473,1.0003291241397083,100.03291241397083,,,
258,258,0.04,564,3.0,1,500000.0,,500000.0,100.0,,564.0,0.5635510993226944,0.179175222551036,0.036517158358668846,1.0007969349787564,100.07969349787564,,,
259,259,0.04,564,5.0,1,500000.0,,500000.0,100.0,,564.0,0.5634091921491973,0.17860958618731226,0.036922593367946246,1.0010492219993938,100.1049221999394,,,
260,260,0.04,565,1.5,1,500000.0,,500000.0,100.0,,565.0,0.564614353187767,0.17889671260643522,0.03663631639611412,1.0006834884291955,100.06834884291953,,,
261,261,0.04,565,2.25,1,500000.0,,500000.0,100.0,,565.0,0.5646893349052788,0.18010460252287736,0.03693211760541729,1.0005503870738868,100.05503870738866,,,
262,262,0.04,565,3.0,1,500000.0,,500000.0,100.0,,565.0,0.5648186560350723,0.17804526805317805,0.0370191312149739,1.0003211390493447,100.03211390493448,,,
263,263,0.04,565,5.0,1,500000.0,,500000.0,100.0,,565.0,0.5285189794975843,0.1792861166216143,0.03680349754150396,1.0946687529474772,109.46687529474772,,,
264,264,0.04,566,1.5,1,500000.0,,500000.0,100.0,,566.0,0.5297067258109424,0.17758092599918968,0.037217434314456746,1.094152903504216,109.41529035042164,,,
265,265,0.04,566,2.25,1,500000.0,,500000.0,100.0,,566.0,0.5658800402651423,0.17860739377631968,0.03718261230770191,1.0002120366477831,100.02120366477835,,,
266,266,0.04,566,3.0,1,500000.0,,500000.0,100.0,,566.0,0.5655875883708404,0.17912520354659342,0.03714244317479105,1.000729480260094,100.07294802600941,,,
267,267,0.04,566,5.0,1,500000.0,,500000.0,100.0,,566.0,0.5295792651131512,0.18056840008092692,0.03700018673578863,1.094719226225452,109.4719226225452,,,
268,268,0.04,567,1.5,1,500000.0,,500000.0,100.0,,567.0,0.5668308173086188,0.17905963537151032,0.03703030932570213,1.0002985391793788,100.02985391793788,,,
269,269,0.04,567,2.25,1,500000.0,,500000.0,100.0,,567.0,0.5306216763685602,0.18008396659181988,0.03718155490347934,1.094254446087278,109.4254446087278,,,
270,270,0.04,567,3.0,1,500000.0,,500000.0,100.0,,567.0,0.5668113283812091,0.17854839585264007,0.03693928577520369,1.0003329093157616,100.03329093157618,,,
271,271,0.04,567,5.0,1,500000.0,,500000.0,100.0,,567.0,0.5668883306144152,0.17996553244412175,0.0379395929986666,1.0001969900049135,100.01969900049131,,,
272,272,0.04,568,1.5,1,500000.0,,500000.0,100.0,,568.0,0.5678192685017394,0.17828561472454607,0.03691543728010623,1.0003183685684967,100.03183685684967,,,
273,273,0.04,568,2.25,1,500000.0,,500000.0,100.0,,568.0,0.5678851899273696,0.1778054898943635,0.03780338633065226,1.0002021816845177,100.02021816845176,,,
274,274,0.04,568,3.0,1,500000.0,,500000.0,100.0,,568.0,0.5676876151443139,0.18018517563191036,0.03688910055765456,1.0005505904017968,100.05505904017969,,,
275,275,0.04,568,5.0,1,500000.0,,500000.0,100.0,,568.0,0.5676711358186821,0.178399004865542,0.03694303281638863,1.0005794795222993,100.0579479522299,,,
276,276,0.04,569,1.5,1,500000.0,,500000.0,100.0,,569.0,0.5687950015870911,0.17916010838876542,0.03691697714011999,1.0003604785598434,100.03604785598432,,,
277,277,0.04,569,2.25,1,500000.0,,500000.0,100.0,,569.0,0.568623699032537,0.17882562947275604,0.0371405112626968,1.0006622715074347,100.06622715074344,,,
278,278,0.04,569,3.0,1,500000.0,,500000.0,100.0,,569.0,0.5689111661846027,0.17940372932661025,0.03678664871532072,1.0001561486941868,100.01561486941868,,,
279,279,0.04,569,5.0,1,500000.0,,500000.0,100.0,,569.0,0.5321793379118269,0.1794024662807195,0.03705461047215488,1.0949258104361093,109.49258104361093,,,
280,280,0.04,570,1.5,1,500000.0,,500000.0,100.0,,570.0,0.5696479610159713,0.17860572209188524,0.03692849169805176,1.0006181428349863,100.06181428349862,,,
281,281,0.04,570,2.25,1,500000.0,,500000.0,100.0,,570.0,0.5696725247814356,0.1776070292393536,0.03689193558727368,1.0005750630278194,100.05750630278195,,,
282,282,0.04,570,3.0,1,500000.0,,500000.0,100.0,,570.0,0.5697022639313217,0.17874205864305068,0.03694577170263438,1.0005228387426923,100.05228387426924,,,
283,283,0.04,570,5.0,1,500000.0,,500000.0,100.0,,570.0,0.5695867855299639,0.17771733415215843,0.03700539204782799,1.0007261633490618,100.07261633490619,,,
284,284,0.04,571,1.5,1,500000.0,,500000.0,100.0,,571.0,0.5705720285227244,0.18055174460604237,0.036927261658010926,1.0007504531688352,100.07504531688352,,,
285,285,0.04,571,2.25,1,500000.0,,500000.0,100.0,,571.0,0.5707379710850773,0.1789789789371901,0.03711426218323724,1.000459265323652,100.0459265323652,,,
286,286,0.04,571,3.0,1,500000.0,,500000.0,100.0,,571.0,0.5708173021647781,0.1786527556986041,0.03695051275563889,1.0003201117790619,100.03201117790618,,,
287,287,0.04,571,5.0,1,500000.0,,500000.0,100.0,,571.0,0.5708633388698899,0.1797214610166573,0.03669527806878704,1.0002394033883235,100.02394033883232,,,
288,288,0.04,572,1.5,1,500000.0,,500000.0,100.0,,572.0,0.57156555044578,0.17888647630811536,0.03645955022847096,1.0007603835414856,100.07603835414852,,,
289,289,0.04,572,2.25,1,500000.0,,500000.0,100.0,,572.0,0.5718926581128472,0.178196206425033,0.03683266653080163,1.0001876976369035,100.01876976369039,,,
290,290,0.04,572,3.0,1,500000.0,,500000.0,100.0,,572.0,0.5717165118333923,0.17874662834025443,0.03776299314308503,1.0004961183044268,100.04961183044269,,,
