,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
8072,8072,0.03,2114.399999999908,2.25,1,500000.0,,720.0,0.144,2114.399999999908,0.3259558306976942,0.0094808014277052,0.0093156495491708,650694610778.4789,6.487222067027631,0.934084032487086,4220857263566.5024,5.8794532927744327e-05,3.5329667609439546e-05
8073,8073,0.03,2114.5999999999085,2.25,1,500000.0,,740.5,0.1481,2114.599999999909,0.3365987891722852,0.0088298312355325,0.0099308084292966,669141517964.1082,6.325837837588431,0.9345988291161248,4222679805551.937,6.0467411022685805e-05,3.633288950144521e-05
8074,8074,0.03,2114.7999999999083,2.25,1,500000.0,,709.0,0.1418,2114.799999999908,0.3694187003336537,0.0097639764405949,0.0090980366811346,640600604790.4543,5.740872303283852,0.8152756447651799,3683117567753.8926,5.789411346242198e-05,3.4784753106159375e-05
8075,8075,0.03,2114.999999999908,2.25,1,500000.0,,744.5,0.1488999999999999,2114.999999999908,0.4052813941727891,0.0101442555362906,0.0092685554897773,672595565868.3003,5.231520016014828,0.7785312961452254,3516700454512.956,6.079176244627495e-05,3.652373655972405e-05
8076,8076,0.03,2115.199999999908,2.25,1,500000.0,,706.0,0.1411999999999999,2115.199999999908,0.3287226333618491,0.0102986757988749,0.0087519485611165,637737832335.3643,6.435148030640926,0.9087848951471318,4104578676276.58,5.764698407704568e-05,3.4632433168058446e-05
8077,8077,0.03,2115.399999999908,2.25,1,500000.0,,716.5,0.1432999999999999,2115.399999999908,0.3622545530520256,0.0093599704755062,0.0084422364854279,647145374251.5325,5.847465690701774,0.8374897505353276,3782118758143.8047,5.850324299659319e-05,3.514489882669121e-05
8078,8078,0.03,2115.599999999908,2.25,1,500000.0,,727.0,0.1454,2115.599999999908,0.4138189424718348,0.009548622375423,0.0093540575462171,656550652694.6467,5.121785063910285,0.7447953360534878,3363107730466.617,5.935946953783922e-05,3.565728786851982e-05
8079,8079,0.03,2115.7999999999083,2.25,1,500000.0,,735.5,0.1471,2115.799999999908,0.3054089625111373,0.0079766747439483,0.0087973074459078,664147691616.803,6.9752514379841335,1.0256565974017744,4630778120706.547,6.005236697591755e-05,3.607151323154245e-05
8080,8080,0.03,2115.999999999908,2.25,1,500000.0,,682.0,0.1363999999999999,2115.999999999908,0.3447541429695774,0.0102802107655876,0.0090415137933144,615764323353.3271,6.199272851108724,0.8440981256981898,3810597589548.076,5.568313496577616e-05,3.344520346666824e-05
8081,8081,0.03,2116.199999999908,2.25,1,500000.0,,717.0,0.1434,2116.199999999908,0.3121209404041564,0.0087825785727147,0.0097132372624876,647287850299.4368,6.780214510274702,0.9722955322560084,4388808123638.341,5.853967513160064e-05,3.515899083814476e-05
8082,8082,0.03,2116.399999999908,2.25,1,500000.0,,724.0,0.1447999999999999,2116.399999999908,0.3438787115205741,0.009607986419764,0.0095002158869874,653529221556.9221,6.155060432451658,0.891134820437525,4021979596013.835,5.9110082507673655e-05,3.549961017667795e-05
8083,8083,0.03,2116.599999999908,2.25,1,500000.0,,698.0,0.1396,2116.599999999908,0.3560191100357314,0.0106120739023607,0.0091946719194907,629984706586.8608,5.945893484671007,0.829541005991228,3743539736827.7446,5.698627469752337e-05,3.4222222266172764e-05
8084,8084,0.03,2116.7999999999083,2.25,1,500000.0,,760.5,0.1521,2116.799999999908,0.3194563760280289,0.0087813577009785,0.0091095918084261,686312541916.2053,6.636608360070708,1.0086156067418774,4551121241810.477,6.208774781923041e-05,3.728376527944717e-05
8085,8085,0.03,2116.999999999908,2.25,1,500000.0,,708.5,0.1417,2116.999999999908,0.2831456656715545,0.010013548233922,0.0089960085113477,639308823353.3284,7.519614567521664,1.066381317523854,4811199614341.194,5.784134515453581e-05,3.47318692883523e-05
8086,8086,0.03,2117.199999999908,2.25,1,500000.0,,721.5,0.1442999999999999,2117.199999999908,0.3826402628610594,0.0104907039789326,0.0087382952994598,650961494012.0118,5.54262693035735,0.7986771212655166,3602966403965.443,5.890154750551204e-05,3.536652503348328e-05
8087,8087,0.03,2117.399999999908,2.25,1,500000.0,,745.5,0.1491,2117.399999999908,0.3473548333497546,0.0105081116838785,0.0086344369186143,672534745509.019,6.113413985662282,0.9100983409274346,4105115735102.7,6.085970676188832e-05,3.654024443313035e-05
8088,8088,0.03,2117.599999999908,2.25,1,500000.0,,736.0,0.1472,2117.599999999908,0.2967803109902434,0.0096210601759542,0.0089864285644177,663885221556.9226,7.168051451843501,1.055428135910211,4760075691889.674,6.008303445441259e-05,3.607192799085857e-05
8089,8089,0.03,2117.7999999999083,2.25,1,500000.0,,711.0,0.1422,2117.799999999908,0.3249956581253173,0.0107098361766664,0.0096688659213324,641258137724.5862,6.563270963809706,0.9317440487644448,4201747212001.7856,5.804107922519782e-05,3.484406995549431e-05
8090,8090,0.03,2117.999999999908,2.25,1,500000.0,,708.5,0.1417,2117.999999999908,0.3708126118594919,0.0092880157764003,0.0088305370584909,638926997006.0231,5.718981522301451,0.8119017623343501,3660874769740.1846,5.7835908999113086e-05,3.4718972255665695e-05
8091,8091,0.03,2118.199999999908,2.25,1,500000.0,,732.5,0.1465,2118.199999999908,0.3314631815246684,0.0090192067517499,0.0090027467590154,660491302395.2458,6.433892170783473,0.9420894096415108,4247384717726.21,5.979393996300195e-05,3.589238849602729e-05
8092,8092,0.03,2118.399999999908,2.25,1,500000.0,,738.5,0.1477,2118.399999999908,0.2785552026252844,0.0091842903253839,0.0089785963761676,665821871257.5217,7.998194636461514,1.181156000663791,5324573450298.008,6.028258549499071e-05,3.618369798383905e-05
8093,8093,0.03,2118.599999999908,2.25,1,500000.0,,732.0,0.1464,2118.599999999908,0.3797215030515417,0.0089217949351733,0.0087140301046276,659882658682.6709,5.584896455732343,0.8179103872265816,3686645361251.704,5.97508763636408e-05,3.586255647904119e-05
8094,8094,0.03,2118.799999999908,2.25,1,500000.0,,732.5,0.1465,2118.799999999908,0.3052287136829363,0.0100176219109476,0.0092599996266208,660254446107.8207,6.976095337611644,1.0194010427644749,4594293998991.079,5.97905643841011e-05,3.588438453125808e-05
8095,8095,0.03,2118.999999999908,2.25,1,500000.0,,742.0,0.1484,2118.999999999908,0.3582291412117228,0.0103533080197082,0.0090326138870375,668737497006.0247,5.93893758134547,0.8802872119065712,3966853549439.4375,6.0564864905547245e-05,3.634707620044127e-05
8096,8096,0.03,2119.199999999908,2.25,1,500000.0,,725.0,0.145,2119.199999999908,0.3377353322885028,0.0086246500421769,0.0091452421298252,653337874251.533,6.33543207677171,0.9171493864358262,4132471934517.7954,5.9176145838351246e-05,3.551168508867021e-05
8097,8097,0.03,2119.399999999908,2.25,1,500000.0,,710.0,0.142,2119.399999999908,0.2853863575110154,0.0103941606108532,0.0088867486920043,639744011976.083,7.607744763532041,1.0784205602607606,4858542928300.804,5.7950720276340496e-05,3.4774373597519386e-05
8098,8098,0.03,2119.599999999908,2.25,1,500000.0,,730.5,0.1461,2119.599999999908,0.3402399506544497,0.0089584312369318,0.0098465291535882,658136757485.066,6.236651001388013,0.9089086809935034,4094361479528.356,5.9622822046397e-05,3.577576050556259e-05
8099,8099,0.03,2119.799999999908,2.25,1,500000.0,,725.5,0.1450999999999999,2119.799999999908,0.3124988978920555,0.0108534248344934,0.0097925878028037,653553859281.473,6.791412196191338,0.985036955806356,4436765706423.968,5.921361028204657e-05,3.552824484393429e-05
8100,8100,0.03,2119.999999999908,2.25,1,500000.0,,737.5,0.1475,2119.999999999908,0.3546378888138406,0.0088795397783884,0.0091239223918434,664284356287.4617,5.977985068255476,0.8817546338646202,3971090232950.8174,6.019188769530404e-05,3.611320537592475e-05
8101,8101,0.03,2120.199999999908,2.25,1,500000.0,,740.0,0.148,2120.199999999908,0.3370368686869369,0.0104037606089146,0.0086464318183536,666456407185.6655,6.294408002860081,0.9334040716612148,4203196784133.8154,6.039468700677322e-05,3.623290212647235e-05
8102,8102,0.03,2120.399999999908,2.25,1,500000.0,,725.0,0.1449999999999999,2120.399999999908,0.343227683979876,0.0095900829790914,0.0088420432843969,652869011976.0837,6.17952867963098,0.8965449358009516,4036733837438.1294,5.916925430650121e-05,3.549578542847987e-05
8103,8103,0.03,2120.599999999908,2.25,1,500000.0,,736.0,0.1472,2120.599999999908,0.3354451144407449,0.009288027571968,0.0091066263873073,662695281437.1621,6.321899962013835,0.9306638503127816,4189854226945.8,6.006575994936738e-05,3.603163550303004e-05
8104,8104,0.03,2120.799999999908,2.25,1,500000.0,,724.0,0.1447999999999999,2120.799999999908,0.3520913973291044,0.0099344573050255,0.0089171255138143,651812431137.7604,6.104846986949507,0.8851098171375567,3984292691521.612,5.908521203060719e-05,3.544150040822452e-05
8105,8105,0.03,2120.999999999908,2.25,1,500000.0,,752.0,0.1503999999999999,2120.999999999908,0.3037288806201558,0.0107929035558099,0.0087769749486244,676939592814.4084,7.218023044390741,1.087934088025221,4896713155297.26,6.136901336876656e-05,3.680940016608635e-05
8106,8106,0.03,2121.199999999908,2.25,1,500000.0,,711.0,0.1422,2121.199999999908,0.3095001010092346,0.0093285720260909,0.0091540902565171,639955347305.4243,6.914429038203542,0.9781745918154214,4402166389807.171,5.802190288112256e-05,3.4799889247357e-05
8107,8107,0.03,2121.399999999908,2.25,1,500000.0,,748.5,0.1497,2121.399999999908,0.3817931506414425,0.0110766970498697,0.0094193200065299,673627589820.3965,5.556415909666553,0.8318016089496776,3742982719074.812,6.108087309153954e-05,3.663257282276687e-05
8108,8108,0.03,2121.599999999908,2.25,1,500000.0,,735.0,0.147,2121.599999999908,0.3269891937927696,0.0093287034704334,0.0092925616835429,661398772455.1262,6.520083284812278,0.9582701180110672,4311555644441.8296,5.997797974476127e-05,3.596916089867123e-05
8109,8109,0.03,2121.799999999908,2.25,1,500000.0,,756.0,0.1512,2121.799999999908,0.4022549597150373,0.0091390505964957,0.0093732434069641,680214395209.6184,5.275270605974064,0.7976932866269697,3588640585487.6777,6.169036647784396e-05,3.699406950134684e-05
8110,8110,0.03,2121.999999999908,2.25,1,500000.0,,701.0,0.1401999999999999,2121.999999999908,0.2675283385826787,0.0100315287336762,0.0094299864790844,630652341317.3999,8.028691122146885,1.1243881533683089,5057760495515.49,5.720113303275641e-05,3.4300122445374376e-05
8111,8111,0.03,2122.199999999908,2.25,1,500000.0,,733.0,0.1466,2122.199999999908,0.3276227015360291,0.0088047303456729,0.0092678999023749,659362029940.156,6.479351749168405,0.950044729705838,4273011060796.6455,5.9811080028811486e-05,3.586319366914231e-05
8112,8112,0.03,2122.399999999908,2.25,1,500000.0,,741.5,0.1483,2122.399999999908,0.3437168177174499,0.0090945487024114,0.0093806280790612,666928188622.7913,6.1989238765169485,0.918643699381205,4131283738489.866,6.050341386623265e-05,3.627634063522402e-05
8113,8113,0.03,2122.599999999908,2.25,1,500000.0,,714.0,0.1427999999999999,2122.599999999908,0.3072429938633831,0.0109850850852751,0.0092765990340977,642116874251.5322,6.908711720685348,0.98664709938059,4436573889661.103,5.8258324375708765e-05,3.492833239690506e-05
8114,8114,0.03,2122.799999999908,2.25,1,500000.0,,727.5,0.1454999999999999,2122.799999999908,0.2901308797233923,0.0084603684814828,0.008837272740965,654179326347.3413,7.347420751385272,1.0721379628043672,4820415740610.117,5.935862414203262e-05,3.5586064006203984e-05
8115,8115,0.03,2122.999999999908,2.25,1,500000.0,,723.5,0.1447,2122.999999999908,0.3295268381020833,0.0087875020635358,0.0097180721816444,650504482035.964,6.448306416361088,0.9335507237277916,4196813614325.13,5.903103701030993e-05,3.5387738248737944e-05
8116,8116,0.03,2123.199999999908,2.25,1,500000.0,,725.0,0.145,2123.199999999908,0.3689030153464046,0.0085060292332716,0.0094165693094989,651775000000.0359,5.786191119019279,0.8414441770325309,3782291575761.4346,5.915220394926867e-05,3.545843674414122e-05
8117,8117,0.03,2123.399999999908,2.25,1,500000.0,,695.5,0.1391,2123.399999999908,0.3037539891427058,0.0096707422979524,0.0090694403039987,625176759481.0737,7.256108015390938,1.013072761383348,4553195874048.774,5.6743899097448106e-05,3.401293320122242e-05
8118,8118,0.03,2123.599999999908,2.25,1,500000.0,,730.5,0.1461,2123.599999999908,0.3786923327704699,0.0096821089394586,0.0089811961788399,656556194610.8159,5.631243739907026,0.822761107703091,3697391525991.246,5.959795724217168e-05,3.5721734617073064e-05
8119,8119,0.03,2123.7999999999074,2.25,1,500000.0,,764.0,0.1528,2123.799999999907,0.3243841061921557,0.0088963932996855,0.0083441401905175,686579808383.2732,6.548406356104932,1.0006503361156915,4496245523749.8,6.232949725301527e-05,3.735691805520992e-05
8120,8120,0.03,2123.999999999908,2.25,1,500000.0,,718.0,0.1436,2123.999999999908,0.3566975563703635,0.0105952213733641,0.0086406477695625,645160978043.949,5.954627491575889,0.8550895920951203,3841716138936.5537,5.8575205169486056e-05,3.510487907041184e-05
8121,8121,0.03,2124.199999999908,2.25,1,500000.0,,708.5,0.1416999999999999,2124.199999999908,0.3314121630803583,0.0107357493726785,0.0083918966983416,636545531936.1641,6.610521124111813,0.9400535009695552,4222913590847.698,5.779873524291025e-05,3.4637635816407594e-05
8122,8122,0.03,2124.399999999908,2.25,1,500000.0,,735.0,0.1469999999999999,2124.399999999908,0.3378365700004906,0.010400817179061,0.0097164453125183,660272065868.3013,6.288322989526361,0.9242310653369432,4151319420746.153,5.995907492875293e-05,3.593031878110842e-05
8123,8123,0.03,2124.599999999908,2.25,1,500000.0,,732.5,0.1465,2124.599999999908,0.3244813090959724,0.010919203886855,0.0092538859554149,657944366267.5027,6.579426844182832,0.962377851307913,4322123450434.5776,5.975363298772336e-05,3.5805249029012825e-05
8124,8124,0.03,2124.7999999999074,2.25,1,500000.0,,738.5,0.1477,2124.799999999907,0.3131151658405997,0.0097715559239385,0.0094022342092077,663251124750.5374,6.859496466782471,1.0136446469437557,4551800624121.918,6.0241570448829024e-05,3.609565289622013e-05
8125,8125,0.03,2124.999999999908,2.25,1,500000.0,,714.0,0.1428,2124.999999999908,0.3513209983159413,0.0084898791861639,0.0092645144287321,641167724550.9348,6.061264772436031,0.8661027496456596,3888775414689.184,5.824157271760464e-05,3.4895380676549565e-05
8126,8126,0.03,2125.1999999999075,2.25,1,500000.0,,743.5,0.1486999999999999,2125.199999999908,0.3847760818789538,0.0081975149278119,0.0093400548991919,667575442115.8066,5.544937882330588,0.8275518880256449,3715220696183.5264,6.064638927151284e-05,3.633423512510044e-05
8127,8127,0.03,2125.399999999908,2.25,1,500000.0,,733.0,0.1466,2125.399999999908,0.3545748247170195,0.0091636435989496,0.0093210676099464,658065746507.0237,5.99435017249492,0.8786717132568027,3944227536964.143,5.978841533649527e-05,3.5818247982676706e-05
8128,8128,0.03,2125.599999999908,2.25,1,500000.0,,727.5,0.1455,2125.599999999908,0.3301003885273985,0.010144061853521,0.0090150691011959,653046691616.8038,6.4828868374311845,0.9451215334720956,4241982753331.632,5.9338307550347365e-05,3.5546649416259634e-05
8129,8129,0.03,2125.7999999999074,2.25,1,500000.0,,716.0,0.1432,2125.799999999907,0.3700765374524053,0.0098194784064958,0.0097124289220592,642643584830.3765,5.750152933711195,0.8233480011935765,3694967255935.5103,5.839884620449679e-05,3.498194871133865e-05
8130,8130,0.03,2125.999999999908,2.25,1,500000.0,,764.0,0.1528,2125.999999999908,0.3450858437354327,0.0110630016628207,0.0091613233141915,685640439121.7957,6.2618290441595335,0.9515576149860936,4269806158303.362,6.231228648322844e-05,3.732412474329101e-05
8131,8131,0.03,2126.1999999999075,2.25,1,500000.0,,689.5,0.1379,2126.199999999908,0.3215964199030168,0.0096740227523566,0.0089185060977474,618704452095.8438,6.611433253064426,0.9117083888404868,4090486143500.6367,5.6234609215621896e-05,3.368184210073837e-05
8132,8132,0.03,2126.399999999908,2.25,1,500000.0,,719.0,0.1437999999999999,2126.399999999908,0.3547675675981736,0.0097741504547838,0.0092142432497275,645095123752.532,6.0047460424011225,0.8636877353379414,3874553174627.075,5.8639111460872574e-05,3.5120099767344264e-05
8133,8133,0.03,2126.599999999908,2.25,1,500000.0,,722.0,0.1444,2126.599999999908,0.3650213818582415,0.0092686945873289,0.0092930759361621,647706055888.2605,5.842125096760585,0.8426194792673296,3779568833316.2183,5.888229995510577e-05,3.52638177061282e-05
8134,8134,0.03,2126.7999999999074,2.25,1,500000.0,,735.5,0.1471,2126.799999999907,0.3471539473359825,0.0104240792012884,0.0089302843512152,659734691616.8047,6.13033373868462,0.9019742618076992,4045300553772.9263,5.998177584144917e-05,3.592031041186626e-05
8135,8135,0.03,2126.9999999999072,2.25,1,500000.0,,731.5,0.1462999999999999,2126.999999999907,0.3279595405479085,0.0114045109208613,0.0090190079849345,656064975049.9382,6.525833859791471,0.9567289653191736,4290337421474.209,5.9654065280759e-05,3.5722101680837464e-05
8136,8136,0.03,2127.1999999999075,2.25,1,500000.0,,723.5,0.1447,2127.199999999908,0.3487661518047389,0.0094115620607398,0.0093458877380612,648809094810.4165,6.116458368431408,0.8850190507113738,3968268204436.907,5.9000177734812895e-05,3.532860339681302e-05
8137,8137,0.03,2127.399999999908,2.25,1,500000.0,,734.0,0.1467999999999999,2127.399999999908,0.3458241348530464,0.0097337339932522,0.0091981981359325,658143077844.3491,6.153110922298746,0.9031641505486177,4049122846326.596,5.9854927865354144e-05,3.583845260792411e-05
8138,8138,0.03,2127.599999999908,2.25,1,500000.0,,706.0,0.1411999999999999,2127.599999999908,0.3207754580726032,0.0110389473688496,0.0096680678921187,632957888223.5891,6.660289263628293,0.9428343609395936,4226447918165.456,5.757018403669772e-05,3.446856008893676e-05
8139,8139,0.03,2127.7999999999074,2.25,1,500000.0,,720.0,0.1439999999999999,2127.799999999907,0.358315402878361,0.0086366102388046,0.0090412757003064,645428982035.9655,5.944643029774641,0.8550223254705813,3832334646850.704,5.8710323800004704e-05,3.514925958070854e-05
8140,8140,0.03,2127.9999999999072,2.25,1,500000.0,,717.0,0.1434,2127.999999999907,0.3515520164662575,0.0107372864990661,0.0092080283089365,642659550898.241,6.205438477560204,0.8871380164400238,3975786047629.7207,5.846422470166049e-05,3.500000277197796e-05
8141,8141,0.03,2128.1999999999075,2.25,1,500000.0,,722.5,0.1445,2128.199999999908,0.3577109587258746,0.0093298804939833,0.0093840301027702,647508537924.1887,6.001968797757016,0.8664427002558724,3882553951818.45,5.891121070274968e-05,3.526565926710351e-05
