,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
525,525,0.04,1360,2.25,1,500000.0,,543.24,0.108648,,272.0,0.0327339304436191,0.003698742020475388,0.0029221094150862345,1.6660361310916365,0.9050117022343567,
526,526,0.04,1360,3.0,1,500000.0,,534.24,0.106848,,272.0,0.02901345582169597,0.0037035498532427135,0.002886247412131908,1.880822500517994,1.0046959557981887,
527,527,0.04,1360,5.0,1,500000.0,,391.52,0.07830400000000001,,272.0,0.028399499278202713,0.0035094320787325065,0.0028021540611339593,1.9203266348807295,0.752300596507096,
528,528,0.04,1370,1.5,1,500000.0,,178.04000000000002,0.035607999999999994,,274.0,0.041107683341579104,0.003277240714943612,0.002906390177106469,1.3433898937062687,0.23880269294364928,
529,529,0.04,1370,2.25,1,500000.0,,548.52,0.109704,,274.0,0.03373389492669048,0.003677872871522199,0.002936626279798496,1.6272806725816753,0.8920538648343077,
530,530,0.04,1370,3.0,1,500000.0,,534.92,0.106984,,274.0,0.031507695666514325,0.003598838034004562,0.0029410733267068,1.7419960340073555,0.9325057291311165,
531,531,0.04,1370,5.0,1,500000.0,,385.24,0.07704799999999998,,274.0,0.027738695242123863,0.0032905042744003224,0.00282613987387862,1.98000064194502,0.7630859553883973,
532,532,0.04,1380,1.5,1,500000.0,,172.24,0.034448,,276.0,0.04502454149956066,0.003806776919305383,0.0028398066191337107,1.235871985438455,0.21301093623175804,
533,533,0.04,1380,2.25,1,500000.0,,547.28,0.109456,,276.0,0.033527005694513716,0.0036979086150490097,0.002854677870338734,1.6486725877482749,0.9021499700267009,
534,534,0.04,1380,3.0,1,500000.0,,527.8399999999999,0.105568,,276.0,0.030689760030727486,0.0038079435463846097,0.0028728694425262983,1.814386155451816,0.9600899591481127,
535,535,0.04,1380,5.0,1,500000.0,,382.44,0.076488,,276.0,0.029567903473453044,0.003649558515096191,0.002829001160088997,1.8686711277813153,0.7147723529337193,
536,536,0.04,1390,1.5,1,500000.0,,172.72,0.034544000000000005,,278.0,0.04594400584333016,0.003094298008991414,0.0027811576606829734,1.2165051154810764,0.20979363707346968,
537,537,0.04,1390,2.25,1,500000.0,,547.8399999999999,0.109568,,278.0,0.03331878761640837,0.0035194274315854166,0.002912340005281111,1.6742833381633044,0.917115931161476,
538,538,0.04,1390,3.0,1,500000.0,,533.28,0.106656,,278.0,0.032054577097942454,0.0036138243122593406,0.002843704989465152,1.7414799013066122,0.9288760314471786,
539,539,0.04,1390,5.0,1,500000.0,,388.56,0.077712,,278.0,0.030375098424428874,0.003446121588818357,0.0028202202660739255,1.835117200867486,0.7132955213946095,
540,540,0.04,1400,1.5,1,500000.0,,168.24,0.033648,,280.0,0.04135711214709773,0.003705863695564061,0.0028748826636178105,1.3926580774256738,0.23414219632641609,
541,541,0.04,1400,2.25,1,500000.0,,538.4,0.10768,,280.0,0.03527853650677571,0.003546286005090978,0.0029453303740844096,1.5911497061397049,0.8573749617513979,
542,542,0.04,1400,3.0,1,500000.0,,528.52,0.105704,,280.0,0.030871249090787388,0.003613093893558064,0.0028828207899889817,1.8204016510631489,0.9622836373778686,
543,543,0.04,1400,5.0,1,500000.0,,387.56,0.07751199999999998,,280.0,0.030289467236652858,0.0037007544989613186,0.002804300852356372,1.8520660389688772,0.7176022890245667,
544,544,0.04,1410,1.5,1,500000.0,,161.44,0.032288,,282.0,0.04245145236523967,0.0033194476182742995,0.0028487912631958343,1.3396488826565267,0.21618631010976705,
545,545,0.04,1410,2.25,1,500000.0,,532.96,0.106592,,282.0,0.034572913919764685,0.0035677206127558967,0.002919814635582734,1.6370819151696174,0.8724076331738297,
546,546,0.04,1410,3.0,1,500000.0,,526.96,0.105392,,282.0,0.03155925626569115,0.003528944715597656,0.0029098784207207554,1.793227416251836,0.9436661614139277,
547,547,0.04,1410,5.0,1,500000.0,,388.72,0.077744,,282.0,0.03034326378268816,0.0036392538292057434,0.002824956009444933,1.8614013454527016,0.7234884533726276,
548,548,0.04,1420,1.5,1,500000.0,,162.95999999999995,0.032591999999999996,,284.0,0.04321068137564908,0.0031729012791579885,0.0027871727978339886,1.33813295899172,0.218074873426771,
549,549,0.04,1420,2.25,1,500000.0,,533.96,0.10679200000000003,,284.0,0.03427919598385415,0.0036870420605616817,0.002944805210740962,1.6589942301131635,0.8857387487663199,
550,550,0.04,1420,3.0,1,500000.0,,529.48,0.105896,,284.0,0.031315942044475374,0.0036337437029858666,0.0029106051183084808,1.8254460787130824,0.9654179251985475,
551,551,0.04,1420,5.0,1,500000.0,,384.44,0.076888,,284.0,0.028787266484869175,0.003623124902064427,0.002875253395593443,1.9774568044786007,0.7605214866534726,
552,552,0.04,1430,1.5,1,500000.0,,155.6,0.03112,,286.0,0.04197071721986504,0.003519441106578508,0.0027954853282279525,1.395608820870054,0.21645393977521588,
553,553,0.04,1430,2.25,1,500000.0,,531.0,0.1062,,286.0,0.03414156576270216,0.003494778455569588,0.002897365338986231,1.6839381229891714,0.8955016838291646,
554,554,0.04,1430,3.0,1,500000.0,,524.76,0.104952,,286.0,0.03211582965051093,0.0037162251614596352,0.00288816411121422,1.7834578947239632,0.9363592068423,
555,555,0.04,1430,5.0,1,500000.0,,382.12,0.076424,,286.0,0.03167242674367117,0.0036423003870757614,0.0028621774283689875,1.807908554802422,0.6909146424784761,
556,556,0.04,1440,1.5,1,500000.0,,146.52,0.029304000000000004,,288.0,0.04016951212071034,0.003429100349609949,0.002913497926823062,1.4487240795200396,0.2122693983144248,
557,557,0.04,1440,2.25,1,500000.0,,525.5600000000001,0.105112,,288.0,0.03750925222066144,0.0038667523884050848,0.0029205599249357496,1.5372951126463397,0.8077449098781504,
558,558,0.04,1440,3.0,1,500000.0,,520.3199999999999,0.104064,,288.0,0.03325014922346782,0.0036321435477704818,0.0028928765858867705,1.7347611207201112,0.9026661395057027,
559,559,0.04,1440,5.0,1,500000.0,,375.88,0.07517599999999998,,288.0,0.03232279801069125,0.0036896516473728385,0.0028512733530891127,1.7829605560509527,0.6703015478980282,
560,560,0.04,1450,1.5,1,500000.0,,144.04000000000002,0.028808,,290.0,0.045456609836301134,0.0035409548284007844,0.002950862927279841,1.2785937690722673,0.18438143073323332,
561,561,0.04,1450,2.25,1,500000.0,,511.36,0.102272,,290.0,0.03511856235276355,0.0038282745342130206,0.0028933930189944577,1.6580688113990543,0.8488950521597517,
562,562,0.04,1450,3.0,1,500000.0,,515.28,0.103056,,290.0,0.033359137762763565,0.003554624799609131,0.0029305233688331827,1.7444648354350272,0.8985748830068806,
563,563,0.04,1450,5.0,1,500000.0,,377.16,0.075432,,290.0,0.03183537314537716,0.003514056042596323,0.002957346150705719,1.825758074501708,0.6885929223196628,
564,564,0.04,1460,1.5,1,500000.0,,140.6,0.02812,,292.0,0.04834117272713229,0.003789908567873564,0.002646370701757568,1.2217358455577398,0.17210367820685654,
565,565,0.04,1460,2.25,1,500000.0,,518.2,0.10364,,292.0,0.03746951676808748,0.003555559180247772,0.002912183027127012,1.5726867775211624,0.8156586792256431,
566,566,0.04,1460,3.0,1,500000.0,,509.76,0.101952,,292.0,0.034155671068474475,0.00350676522305257,0.0028505449721703204,1.714298592585242,0.8740458114185298,
567,567,0.04,1460,5.0,1,500000.0,,376.36,0.075272,,292.0,0.03061086431888725,0.003495126715182218,0.0029025419406797483,1.9176791709018792,0.7207487019058858,
568,568,0.04,1470,1.5,1,500000.0,,139.84,0.027968,,294.0,0.03867158395254592,0.0035713264241881773,0.0028493309455960188,1.5957397362152688,0.22378943851963495,
569,569,0.04,1470,2.25,1,500000.0,,517.3199999999999,0.103464,,294.0,0.03633935655409914,0.0035296454369641407,0.0028770918244115195,1.6270276629521643,0.8414278789672398,
570,570,0.04,1470,3.0,1,500000.0,,514.24,0.102848,,294.0,0.03429643344072247,0.003711236605424583,0.002886882276071903,1.7250718640171363,0.8883927885025984,
571,571,0.04,1470,5.0,1,500000.0,,369.6,0.07392,,294.0,0.03212909829398995,0.0038065667498156535,0.002932903720758832,1.8365485489734443,0.6786320378331496,
572,572,0.04,1480,1.5,1,500000.0,,136.64,0.027328,,296.0,0.048543043388062874,0.0032978034298034907,0.002757725623847104,1.225780654389062,0.16725981081093738,
573,573,0.04,1480,2.25,1,500000.0,,509.84,0.10196799999999998,,296.0,0.03564454077220944,0.0038492996509368023,0.002909158181694004,1.6637334293445951,0.8483960111538814,
574,574,0.04,1480,3.0,1,500000.0,,505.48,0.101096,,296.0,0.03161596868082597,0.003742588721438152,0.00286413864849611,1.8795737429127233,0.9505439196330152,
575,575,0.04,1480,5.0,1,500000.0,,372.6,0.07452,,296.0,0.03344030074373222,0.003635867519889647,0.002857083800517692,1.7763882191570268,0.6624344814362774,
576,576,0.04,1490,1.5,1,500000.0,,131.0,0.0262,,298.0,0.04754004387295026,0.003847507408547356,0.0026727253337933306,1.266049885848703,0.16573944300035995,
577,577,0.04,1490,2.25,1,500000.0,,512.24,0.102448,,298.0,0.03541651375712718,0.0038671883016897753,0.0029019125896580606,1.6867474613172904,0.8634867168702077,
578,578,0.04,1490,3.0,1,500000.0,,504.56000000000006,0.100912,,298.0,0.03534276402779142,0.0037637611216910015,0.002847392775819776,1.6906020167493208,0.8530871525185304,
579,579,0.04,1490,5.0,1,500000.0,,365.16,0.07303200000000001,,298.0,0.031988537145798544,0.0035031354080419337,0.0028614286626254945,1.8655217300276423,0.6809558151747332,
580,580,0.04,1500,1.5,1,500000.0,,125.88,0.025176000000000004,,300.0,0.0507597089909359,0.0034049487955802584,0.0027493646346150235,1.1887160355228712,0.1496756584574955,
581,581,0.04,1500,2.25,1,500000.0,,506.24,0.101248,,300.0,0.03895151695121967,0.003637213218399447,0.0029229202179765867,1.542221589968937,0.7805528767220886,
582,582,0.04,1500,3.0,1,500000.0,,505.04,0.10100799999999999,,300.0,0.03556301514333427,0.003769433111802756,0.002881234575581342,1.6921807221942065,0.8552076618746366,
583,583,0.04,1500,5.0,1,500000.0,,370.28,0.07405599999999998,,300.0,0.03207085162925978,0.003604071964414852,0.0027497757231798752,1.882609138009312,0.6964240133665486,
584,584,0.04,1510,1.5,1,500000.0,,121.0,0.0242,,302.0,0.04268554946045697,0.003894947476325773,0.002671917380969234,1.529473937754165,0.18604282926999907,
585,585,0.04,1510,2.25,1,500000.0,,506.4,0.10128,,302.0,0.03732753832285197,0.0036835843402451946,0.00285519643640361,1.6214731222822134,0.8210169720387962,
586,586,0.04,1510,3.0,1,500000.0,,495.08,0.099016,,302.0,0.03603850519885782,0.003558613682718346,0.0029302674921206123,1.6809797184447868,0.8325082219924487,
587,587,0.04,1510,5.0,1,500000.0,,366.92,0.073384,,302.0,0.0331668897682448,0.003796364845718732,0.002806085963184672,1.822032331610672,0.6684571621948857,
588,588,0.04,1520,1.5,1,500000.0,,120.16,0.024032,,304.0,0.04563122525121798,0.0035262649990126607,0.002707243667400015,1.3465516214248936,0.16209096016549865,
589,589,0.04,1520,2.25,1,500000.0,,501.72,0.10034399999999997,,304.0,0.03778950239358892,0.003589606491544088,0.0029223056628390853,1.6260729444079676,0.8157840432110955,
590,590,0.04,1520,3.0,1,500000.0,,496.16,0.099232,,304.0,0.036103308404599375,0.003475520403892593,0.002900761730081864,1.6877033709861102,0.8371736481830812,
591,591,0.04,1520,5.0,1,500000.0,,369.32,0.073864,,304.0,0.03426558099042268,0.003802197088573108,0.0028431287049320215,1.7761176658126439,0.6562132464536676,
592,592,0.04,1530,1.5,1,500000.0,,117.52,0.023504,,306.0,0.05202677361061433,0.00322265506779155,0.0028024818714988574,1.209798416969218,0.1418623168032037,
593,593,0.04,1530,2.25,1,500000.0,,497.84,0.099568,,306.0,0.03914780418480405,0.0038597010653545136,0.002927820513805944,1.5664501716955734,0.7799072738722169,
594,594,0.04,1530,3.0,1,500000.0,,491.84,0.098368,,306.0,0.03751147147362645,0.003610895020194447,0.002893298887542593,1.6342451242969471,0.803814122562274,
595,595,0.04,1530,5.0,1,500000.0,,372.2,0.07443999999999998,,306.0,0.03338555644293592,0.0035020454296648775,0.0028474445429028895,1.8407351000548688,0.685429384610476,
596,596,0.04,1540,1.5,1,500000.0,,112.0,0.022400000000000003,,308.0,0.05043010437801058,0.003507560699090459,0.002805516248631739,1.2648374757846734,0.14227801414935307,
597,597,0.04,1540,2.25,1,500000.0,,502.96,0.100592,,308.0,0.040259360216732605,0.0036056956696100496,0.0029507008002147123,1.5326907775047365,0.770721498962376,
598,598,0.04,1540,3.0,1,500000.0,,501.68,0.100336,,308.0,0.03565709220773897,0.0034437071130778646,0.002933974253074301,1.7293162540130929,0.8679050053491391,
599,599,0.04,1540,5.0,1,500000.0,,367.6,0.07352,,308.0,0.03431396012919322,0.0036817632300744016,0.002839863763770189,1.8096631116334625,0.6653405888628241,
600,600,0.04,1550,1.5,1,500000.0,,107.35999999999999,0.021472,,310.0,0.04724006883117909,0.0032410022388668835,0.0027661526150599544,1.3255358824861407,0.1422564583738834,
601,601,0.04,1550,2.25,1,500000.0,,491.6,0.09832,,310.0,0.03871365091740699,0.003470029676983389,0.0028101161060936175,1.604826180258598,0.7888216421988674,
602,602,0.04,1550,3.0,1,500000.0,,491.12,0.098224,,310.0,0.03770899294911942,0.0035485640199763454,0.002967073235958837,1.6475243805955533,0.8092733336438542,
603,603,0.04,1550,5.0,1,500000.0,,365.44,0.073088,,310.0,0.03602147004748076,0.0037921271782137846,0.0028228169672900017,1.7240146944091492,0.6299391382179969,
604,604,0.04,1560,1.5,1,500000.0,,105.16,0.021032,,312.0,0.049512381461045155,0.0033221981690847364,0.0028045129116437218,1.2795743775837802,0.13492120946096667,
605,605,0.04,1560,2.25,1,500000.0,,503.52,0.100704,,312.0,0.039824064230942896,0.003703815677972656,0.0028652528598695566,1.568894869371594,0.7903133906861473,
606,606,0.04,1560,3.0,1,500000.0,,484.32,0.096864,,312.0,0.03593044267969162,0.003767716748999605,0.0029037129133151663,1.7485466874162179,0.8475709279152409,
607,607,0.04,1560,5.0,1,500000.0,,358.12,0.07162400000000001,,312.0,0.03619282874986311,0.0038883742218165777,0.0027759725639092737,1.7308289068651495,0.6194272667112172,
608,608,0.04,1570,1.5,1,500000.0,,99.04,0.019808,,314.0,0.05209740778394008,0.0035509898522614034,0.002598533859337118,1.2295541842729447,0.12254561062015464,
609,609,0.04,1570,2.25,1,500000.0,,490.08,0.098016,,314.0,0.03834161760973984,0.003524751498897861,0.0029528124789192124,1.6518230516048606,0.8106605861459101,
610,610,0.04,1570,3.0,1,500000.0,,481.96,0.096392,,314.0,0.0386025223519664,0.0035328891023618664,0.0028971982653005902,1.6283329913331035,0.7851857291281596,
611,611,0.04,1570,5.0,1,500000.0,,348.48,0.069696,,314.0,0.03572696641162111,0.0037299307621021607,0.0028627978303449168,1.7593842435237883,0.6125927615257497,
612,612,0.04,1580,1.5,1,500000.0,,99.72,0.019944,,316.0,0.05766749497023739,0.0033692414625456114,0.0028243357144652004,1.105775548806019,0.11048289103148044,
613,613,0.04,1580,2.25,1,500000.0,,493.16,0.09863199999999998,,316.0,0.04203308596391253,0.003709561267290928,0.002932596262245995,1.5065844406290263,0.7431526141905945,
614,614,0.04,1580,3.0,1,500000.0,,473.76,0.094752,,316.0,0.037298929551143375,0.003571079021658179,0.0029296757396708875,1.6987559182803704,0.8045756341506195,
615,615,0.04,1580,5.0,1,500000.0,,360.4,0.07208,,316.0,0.03626571139055158,0.00397766016104074,0.0028391893817115805,1.7494254340665232,0.6308164238951578,
616,616,0.04,1590,1.5,1,500000.0,,94.36000000000001,0.018872,,318.0,0.0518187011369173,0.0034299662914363893,0.00278784017054792,1.2537493799675028,0.11804489045026696,
617,617,0.04,1590,2.25,1,500000.0,,484.76,0.096952,,318.0,0.043793434373383205,0.0036370792758418993,0.0028521745142905805,1.453810171138895,0.7047031982830477,
618,618,0.04,1590,3.0,1,500000.0,,472.52,0.094504,,318.0,0.03846848241183579,0.0037173881499109594,0.0029191695512102876,1.6563534357566645,0.7830705048230758,
619,619,0.04,1590,5.0,1,500000.0,,344.8,0.06896,,318.0,0.03495795411375184,0.003599495655140324,0.002769541688458892,1.8246346749462556,0.6297449801769033,
620,620,0.04,1600,1.5,1,500000.0,,89.23999999999998,0.017847999999999996,,320.0,0.05242869487082317,0.0031471885100749393,0.0027217830482356782,1.2660586663747744,0.11262969255089617,
621,621,0.04,1600,2.25,1,500000.0,,474.4,0.09488,,320.0,0.041349170728617525,0.0034638428083589258,0.0029939368745213264,1.561459223842426,0.7401849200574891,
622,622,0.04,1600,3.0,1,500000.0,,470.04,0.094008,,320.0,0.0370318420753847,0.00403499580265674,0.002901360097656286,1.7321399649171871,0.8145611127282214,
623,623,0.04,1600,5.0,1,500000.0,,342.28,0.06845599999999999,,320.0,0.035160334877527934,0.00363087467317841,0.002909546527564612,1.8263288163751232,0.6246044772812137,
624,624,0.04,1610,1.5,1,500000.0,,90.24,0.018048,,322.0,0.0512486816862929,0.003405132349924075,0.002812850465152924,1.287951610338908,0.1161520880267396,
625,625,0.04,1610,2.25,1,500000.0,,469.56000000000006,0.093912,,322.0,0.04154342563685532,0.003488642268761788,0.0029377339010073808,1.5541135246134714,0.7298681809970848,
626,626,0.04,1610,3.0,1,500000.0,,470.72,0.094144,,322.0,0.04013709262847442,0.003667456968898647,0.002935051481548621,1.6082521154143798,0.7569621597687118,
627,627,0.04,1610,5.0,1,500000.0,,337.88,0.067576,,322.0,0.036807695562420126,0.0036012551018908016,0.002793878406292103,1.7656248289831615,0.5968001705888032,
628,628,0.04,1620,1.5,1,500000.0,,85.79999999999998,0.01716,,324.0,0.04823333619811819,0.0030852439325993607,0.0027065594363194848,1.401551988874895,0.12007861360717612,
629,629,0.04,1620,2.25,1,500000.0,,471.32,0.09426399999999999,,324.0,0.04615855479891252,0.003636811837320625,0.0028011943271226613,1.4051160193997012,0.6624300747863303,
630,630,0.04,1620,3.0,1,500000.0,,465.6,0.09312,,324.0,0.04083266456455022,0.003801669144260035,0.0028967739488153176,1.5929305582720243,0.7413177373794899,
631,631,0.04,1620,5.0,1,500000.0,,336.36,0.067272,,324.0,0.03754924401564495,0.003430862778535565,0.0028669278429014483,1.7303324695082019,0.5827643480459566,
632,632,0.04,1630,1.5,1,500000.0,,79.79999999999998,0.01596,,326.0,0.04927064784422328,0.0039049689144139486,0.00271113114296663,1.3361703793376256,0.10685554370172094,
633,633,0.04,1630,2.25,1,500000.0,,462.68,0.092536,,326.0,0.043206221533982896,0.003589891449811268,0.0029403579511204396,1.511783621846161,0.6997123822467053,
634,634,0.04,1630,3.0,1,500000.0,,456.8,0.09136,,326.0,0.041632421118083594,0.003564781063958655,0.0028892974887515057,1.5691886390828103,0.7166294215918129,
635,635,0.04,1630,5.0,1,500000.0,,333.28,0.06665599999999999,,326.0,0.037149743792351725,0.0036029636993042406,0.002855886035366532,1.7571757797369032,0.5856444615376779,
636,636,0.04,1640,1.5,1,500000.0,,75.96,0.015192,,328.0,0.04605925205873973,0.0033668938917362926,0.0028067774414297485,1.4621357320334152,0.11098952367900473,
637,637,0.04,1640,2.25,1,500000.0,,461.84,0.092368,,328.0,0.04222976078785905,0.0038306337358229607,0.002944717106386427,1.5547285742366734,0.7178607972211372,
638,638,0.04,1640,3.0,1,500000.0,,453.76,0.09075199999999999,,328.0,0.04150119514034486,0.003481952860030675,0.00293486775278422,1.5831144431532915,0.7181252913192954,
639,639,0.04,1640,5.0,1,500000.0,,327.52,0.06550399999999999,,328.0,0.03749190893469859,0.003534319777292687,0.002859891883001241,1.7569785513123475,0.5755487272167461,
640,640,0.04,1650,1.5,1,500000.0,,73.87999999999998,0.014775999999999996,,330.0,0.0552842192067601,0.0034226884790825416,0.0028071053104229606,1.212574075650328,0.08943873275547638,
641,641,0.04,1650,2.25,1,500000.0,,463.64,0.092728,,330.0,0.04452470105198699,0.0036988383397123536,0.0028959820252177607,1.4826588318176923,0.6874496077893225,
642,642,0.04,1650,3.0,1,500000.0,,442.96,0.08859199999999999,,330.0,0.040796381705313245,0.003812390225291348,0.0029501406405134075,1.624894874515758,0.7192185625559775,
643,643,0.04,1650,5.0,1,500000.0,,334.0,0.0668,,330.0,0.040444118071181936,0.003683830831766784,0.002863529970609127,1.6423954624804864,0.5481342524256884,
644,644,0.04,1660,1.5,1,500000.0,,75.32,0.015064,,332.0,0.05568008937951163,0.0034005222532174063,0.002694707850253552,1.2298474193724966,0.09224126725537168,
645,645,0.04,1660,2.25,1,500000.0,,458.48,0.091696,,332.0,0.04777937252222728,0.0036861371622622817,0.002865299082397552,1.3942308365913427,0.6396266511923124,
646,646,0.04,1660,3.0,1,500000.0,,447.72,0.089544,,332.0,0.038936928296998304,0.0038230139114033006,0.0028976432354074605,1.7084964167320844,0.7651465182295718,
647,647,0.04,1660,5.0,1,500000.0,,323.04,0.06460800000000001,,332.0,0.03880363007057895,0.003511607569938667,0.002881202987768652,1.7177824028182207,0.5544492630418072,
648,648,0.04,1670,1.5,1,500000.0,,68.76,0.013752,,334.0,0.06075599450932714,0.0031919498397475414,0.0027364249517722234,1.1474261618513548,0.07935296681108232,
649,649,0.04,1670,2.25,1,500000.0,,463.68,0.09273599999999999,,334.0,0.04549864322598296,0.0035832420891752023,0.0029344430279434628,1.4734236433812853,0.6830648446572021,
650,650,0.04,1670,3.0,1,500000.0,,442.8,0.08856,,334.0,0.041762415098710336,0.0034838136950407737,0.0028354911671005646,1.6012177912975791,0.7091680445081252,
651,651,0.04,1670,5.0,1,500000.0,,322.64,0.06452799999999999,,334.0,0.03869454969762046,0.0036080090101329025,0.0028081819771369606,1.7340081361602224,0.5588801611909613,
652,652,0.04,1680,1.5,1,500000.0,,66.76,0.013352,,336.0,0.0459394829942812,0.003272899403768023,0.002757978215126054,1.518365428711212,0.10161081718328832,
653,653,0.04,1680,2.25,1,500000.0,,454.52,0.090904,,336.0,0.044471309561949966,0.0036528854721850686,0.0029143444010231545,1.5142114216694647,0.6880400601959161,
654,654,0.04,1680,3.0,1,500000.0,,452.28,0.090456,,336.0,0.041599314213499376,0.0034631379657898407,0.002907828810964144,1.6173634396648375,0.7317980734175926,
655,655,0.04,1680,5.0,1,500000.0,,319.84000000000003,0.063968,,336.0,0.04023830566911783,0.003399741190242682,0.0029209204406769767,1.6760397435333136,0.5360691313534052,
656,656,0.04,1690,1.5,1,500000.0,,63.64,0.012728,,338.0,0.053978046071270006,0.003172602433594999,0.0027625582509466246,1.2733192459018903,0.08130222027666077,
657,657,0.04,1690,2.25,1,500000.0,,448.52,0.08970399999999998,,338.0,0.04377003146950301,0.0037024353477560336,0.002823508859118433,1.559249184364545,0.6994544538067642,
658,658,0.04,1690,3.0,1,500000.0,,433.64,0.086728,,338.0,0.04460231893781384,0.003510904914234928,0.0028789403676050423,1.521010862151821,0.6587945466330505,
659,659,0.04,1690,5.0,1,500000.0,,316.4,0.06328,,338.0,0.03984164210178279,0.0035161248236292115,0.0028100217097197047,1.7057880878335845,0.5386603735954614,
660,660,0.04,1700,1.5,1,500000.0,,61.88,0.012375999999999998,,340.0,0.05426417668379144,0.0035292790355006967,0.0027076030527732847,1.2824111229496216,0.07896294995875226,
661,661,0.04,1700,2.25,1,500000.0,,446.68,0.089336,,340.0,0.045397194995903195,0.0033432138882922868,0.0029070030194291215,1.507694705966578,0.6736820721484773,
662,662,0.04,1700,3.0,1,500000.0,,427.16,0.08543199999999998,,340.0,0.044050484799145126,0.003571050419418663,0.0028789174238665694,1.5450793700796928,0.6598590997614511,
663,663,0.04,1700,5.0,1,500000.0,,312.6,0.06251999999999999,,340.0,0.04025142592552584,0.0037536454373821777,0.0027987632997357385,1.6991092158751768,0.5313737251101897,
664,664,0.04,1710,1.5,1,500000.0,,60.0,0.012,,342.0,0.05491667958447579,0.0026494501684298545,0.0027780258460455495,1.2537771335917631,0.07537568762131744,
665,665,0.04,1710,2.25,1,500000.0,,442.6,0.08852,,342.0,0.046282869886536,0.003763295001600944,0.0028640826052125845,1.48123111108895,0.655788163640343,
666,666,0.04,1710,3.0,1,500000.0,,425.04,0.085008,,342.0,0.04031029938496431,0.003285801762268707,0.0028805635369231484,1.701569234189781,0.7232165516503165,
667,667,0.04,1710,5.0,1,500000.0,,313.0,0.06260000000000002,,342.0,0.03904099195994604,0.0036159014197767376,0.002805838506823687,1.7558056536439353,0.5494957146545587,
668,668,0.04,1720,1.5,1,500000.0,,53.64,0.010728,,344.0,0.06122920096980124,0.003768173191061345,0.002591170514106984,1.1388001135662909,0.06130333851330967,
669,669,0.04,1720,2.25,1,500000.0,,435.68,0.08713599999999998,,344.0,0.043467457615715833,0.0035197636744146326,0.0028208753575398983,1.5835533101438368,0.6897858445681804,
670,670,0.04,1720,3.0,1,500000.0,,424.96,0.084992,,344.0,0.0417216687738528,0.003777313431469298,0.00285391903563454,1.6585287834101088,0.7045195764117953,
671,671,0.04,1720,5.0,1,500000.0,,306.52,0.061304,,344.0,0.0403994807663912,0.0035916887091565165,0.0029613364485852355,1.7043303178073608,0.5221714641749985,
672,672,0.04,1730,1.5,1,500000.0,,53.12,0.010624,,346.0,0.05266929783668274,0.0037326841672985934,0.00260870385287059,1.3418058132363693,0.07117807939684008,
673,673,0.04,1730,2.25,1,500000.0,,425.24,0.08504799999999998,,346.0,0.046111554267226885,0.0035569975755109966,0.002872779145995529,1.5065856846927947,0.6408301539119352,
674,674,0.04,1730,3.0,1,500000.0,,425.32,0.085064,,346.0,0.04308997308575272,0.0035442473207421207,0.0028686671207035688,1.618095413275681,0.6884245220728954,
675,675,0.04,1730,5.0,1,500000.0,,300.2,0.06004,,346.0,0.04058125499326706,0.0034394832978182424,0.0028705827440500147,1.7077055441455475,0.512954410823624,
676,676,0.04,1740,1.5,1,500000.0,,51.720000000000006,0.010344,,348.0,0.05356585766954594,0.0032796943704120223,0.002453016226121092,1.3813041786090907,0.0715487474175313,
677,677,0.04,1740,2.25,1,500000.0,,426.56000000000006,0.085312,,348.0,0.05137006420301077,0.0034090059897426846,0.0028922950708506444,1.356017078700447,0.5786242947947081,
678,678,0.04,1740,3.0,1,500000.0,,423.32,0.084664,,348.0,0.04489052968709985,0.00357247705672866,0.0028549865875459584,1.5524424020436522,0.6573750213609445,
679,679,0.04,1740,5.0,1,500000.0,,303.68,0.060736,,348.0,0.0409315672583034,0.0038642273065209024,0.002919472962149702,1.7091223766539425,0.5191070551675303,
680,680,0.04,1750,1.5,1,500000.0,,51.4,0.01028,,350.0,0.047470091016075446,0.0026266573117383206,0.002656157170092629,1.7087958926776416,0.08785794534530475,
681,681,0.04,1750,2.25,1,500000.0,,428.88,0.085776,,350.0,0.046681152706032666,0.0034718336977610743,0.0028933821638397654,1.505035408779533,0.6455472181529679,
682,682,0.04,1750,3.0,1,500000.0,,407.92,0.081584,,350.0,0.0422018066066812,0.0035993579217423106,0.002843193194630163,1.6733569976594924,0.6829743557964983,
683,683,0.04,1750,5.0,1,500000.0,,297.52,0.059503999999999994,,350.0,0.040742236427167886,0.003747301314051025,0.002851828183454764,1.7197267523412585,0.5115911268253595,
684,684,0.04,1760,1.5,1,500000.0,,50.92,0.010184,,352.0,0.06055071754117306,0.0033187275362300366,0.002586738374162299,1.1701684438245,0.05962885118928615,
685,685,0.04,1760,2.25,1,500000.0,,425.48,0.08509599999999998,,352.0,0.047628835234554565,0.003725827908669684,0.0029004700698091876,1.4863195427986515,0.6328109983785074,
686,686,0.04,1760,3.0,1,500000.0,,409.4,0.08187999999999998,,352.0,0.04454186665900124,0.003856705423165793,0.002867687427277293,1.5863250799180784,0.6490822524959612,
