,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
116,116,0.03,790.0,1.5,1,100000.0,,100000.0,100.0,790.0,0.7897038086025532,0.1930050881707168,0.0371470728347394,1080117400419287.2,1.000375066441646,100.0375066441646,1080522516209222.4,0.037194081325909,0.0208845057758579
117,117,0.03,790.0,2.25,1,100000.0,,100000.0,100.0,790.0,0.78946552414493,0.1810855118144448,0.0321259979788031,1080117400419287.2,1.0006770097473845,100.06770097473844,1080848650427690.6,0.037194081325909,0.0208845057758579
118,118,0.03,790.0,3.0,1,100000.0,,100000.0,100.0,790.0,0.7897217665450853,0.1756628119577552,0.0340429526063,1080117400419287.2,1.0003523183312168,100.03523183312168,1080497945579321.2,0.037194081325909,0.0208845057758579
119,119,0.03,790.0,5.0,1,100000.0,,100000.0,100.0,790.0,0.7885184046998575,0.1753193207696398,0.0328358022453634,1080117400419287.2,1.0018789609618644,100.18789609618644,1082146898848905.4,0.037194081325909,0.0208845057758579
120,120,0.03,800.0,1.5,1,100000.0,,100000.0,100.0,800.0,0.7987781609717786,0.1825999892346423,0.0337866283006707,1066228388899980.0,1.0015296349949463,100.15296349949466,1067859329156246.8,0.0371833004983492,0.0208506328923563
121,121,0.03,800.0,2.25,1,100000.0,,100000.0,100.0,800.0,0.7974851863368713,0.1715768725615443,0.0324933194305722,1066228388899980.0,1.0031534299397835,100.3153429939784,1069590665424184.6,0.0371833004983492,0.0208506328923563
122,122,0.03,800.0,3.0,1,100000.0,,100000.0,100.0,800.0,0.7988459456119017,0.1679324557166006,0.0315002665884534,1066228388899980.0,1.001444651993839,100.14446519938387,1067768717867892.0,0.0371833004983492,0.0208506328923563
123,123,0.03,800.0,5.0,1,100000.0,,100000.0,100.0,800.0,0.7973640118220828,0.1710814358349227,0.0320444988104339,1066228388899980.0,1.003305878041691,100.3305878041691,1069753209918272.0,0.0371833004983492,0.0208506328923563
124,124,0.03,810.0,1.5,1,100000.0,,100000.0,100.0,810.0,0.8089344038314721,0.1631912617045575,0.037632175175728,1053162823200559.0,1.001317283779106,100.1317283779106,1054550137504318.6,0.0371894854475376,0.0208219714587472
125,125,0.03,810.0,2.25,1,100000.0,,100000.0,100.0,810.0,0.8089003196644171,0.1711653077747918,0.0330598154763275,1053162823200559.0,1.001359475708996,100.13594757089962,1054594572476317.8,0.0371894854475376,0.0208219714587472
126,126,0.03,810.0,3.0,1,100000.0,,100000.0,100.0,810.0,0.8069393906380355,0.1953892411030637,0.0339822760801355,1053162823200559.0,1.0037928615178204,100.37928615178204,1057157323944675.6,0.0371894854475376,0.0208219714587472
127,127,0.03,810.0,5.0,1,100000.0,,100000.0,100.0,810.0,0.8097381598863649,0.1677631421536847,0.037380664183195,1053162823200559.0,1.0003233639299791,100.03233639299796,1053503378069977.6,0.0371894854475376,0.0208219714587472
128,128,0.03,820.0,1.5,1,100000.0,,100000.0,100.0,820.0,0.8197747919161884,0.1657291738918622,0.0326562769346003,1039277300858454.8,1.0002747194546997,100.02747194546994,1039562810551828.0,0.037159060207998,0.0207664408915488
129,129,0.03,820.0,2.25,1,100000.0,,100000.0,100.0,820.0,0.8178248884038339,0.172591590359832,0.0329761539257303,1039277300858454.8,1.0026596299855963,100.26596299855966,1042041393931168.0,0.037159060207998,0.0207664408915488
130,130,0.03,820.0,3.0,1,100000.0,,100000.0,100.0,820.0,0.8193937134387852,0.196690968261557,0.0322790736581379,1039277300858454.8,1.000739920933333,100.07399209333327,1040046283888897.8,0.037159060207998,0.0207664408915488
131,131,0.03,820.0,5.0,1,100000.0,,100000.0,100.0,820.0,0.8186927762690175,0.1725864105167516,0.0337687679755865,1039277300858454.8,1.0015967207344123,100.15967207344124,1040936736473539.6,0.037159060207998,0.0207664408915488
132,132,0.03,830.0,1.5,1,100000.0,,100000.0,100.0,830.0,0.8296053359074449,0.1790821355082475,0.0348830872611362,1025301187980433.2,1.0004757251134642,100.04757251134642,1025788949504420.2,0.0371159577269402,0.0206989796478862
133,133,0.03,830.0,2.25,1,100000.0,,100000.0,100.0,830.0,0.8294552835250215,0.167121858463811,0.0390733905276804,1025301187980433.2,1.0006567159023492,100.06567159023491,1025974519575277.6,0.0371159577269402,0.0206989796478862
134,134,0.03,830.0,3.0,1,100000.0,,100000.0,100.0,830.0,0.8284225713482556,0.169958642185414,0.0326839131037015,1025301187980433.2,1.0019041352883191,100.19041352883193,1027253500153622.4,0.0371159577269402,0.0206989796478862
135,135,0.03,830.0,5.0,1,100000.0,,100000.0,100.0,830.0,0.8277004338174265,0.1792788668281695,0.0319399201347397,1025301187980433.2,1.0027782590036445,100.27782590036442,1028149740237386.8,0.0371159577269402,0.0206989796478862
136,136,0.03,840.0,1.5,1,100000.0,,100000.0,100.0,840.0,0.8394393090570702,0.1895384928763477,0.0327194432271744,1011326212816929.6,1.0006679350572223,100.06679350572225,1012001713048758.0,0.037053870122474,0.0206211302039208
137,137,0.03,840.0,2.25,1,100000.0,,100000.0,100.0,840.0,0.8379858787070589,0.1734160213432371,0.0340817205344267,1011326212816929.6,1.0024035265320326,100.24035265320326,1013756962201975.2,0.037053870122474,0.0206211302039208
138,138,0.03,840.0,3.0,1,100000.0,,100000.0,100.0,840.0,0.8398844555706546,0.1909896150184445,0.036235185175009,1011326212816929.6,1.0001375718154788,100.01375718154787,1011465342800068.0,0.037053870122474,0.0206211302039208
139,139,0.03,840.0,5.0,1,100000.0,,100000.0,100.0,840.0,0.8382333675858717,0.192400078553985,0.0323179458732093,1011326212816929.6,1.002107566320363,100.21075663203628,1013457649881962.4,0.037053870122474,0.0206211302039208
140,140,0.03,850.0,1.5,1,100000.0,,100000.0,100.0,850.0,0.8448815005924644,0.1781263993254417,0.0358755555859507,997351367538430.8,1.006058245332566,100.6058245332566,1003393566805748.6,0.0369782275369363,0.0205334630556376
141,141,0.03,850.0,2.25,1,100000.0,,100000.0,100.0,850.0,0.8482426091165962,0.1959456008364539,0.0374645867167185,997351367538430.8,1.0020718021760708,100.20718021760707,999417682272004.0,0.0369782275369363,0.0205334630556376
142,142,0.03,850.0,3.0,1,100000.0,,100000.0,100.0,850.0,0.848826273510781,0.1754846657517697,0.0325397455854237,997351367538430.8,1.0013827640894817,100.13827640894814,998730469194058.0,0.0369782275369363,0.0205334630556376
143,143,0.03,850.0,5.0,1,100000.0,,100000.0,100.0,850.0,0.8491435064629513,0.1726646826570178,0.0373390102886737,997351367538430.8,1.0010086558167492,100.10086558167492,998357351796641.2,0.0369782275369363,0.0205334630556376
144,144,0.03,860.0,1.5,1,100000.0,,100000.0,100.0,860.0,0.8595532427309536,0.1668146951131878,0.0338300586375097,982924378556454.0,1.000519755201699,100.05197552016986,983435258615085.2,0.0368774886984014,0.0204256759601939
145,145,0.03,860.0,2.25,1,100000.0,,100000.0,100.0,860.0,0.8594093613083942,0.1734986356069874,0.0323432678099677,982924378556454.0,1.0006872611798254,100.06872611798254,983599904324540.0,0.0368774886984014,0.0204256759601939
146,146,0.03,860.0,3.0,1,100000.0,,100000.0,100.0,860.0,0.8588639237956386,0.195991948704217,0.0321898843538604,982924378556454.0,1.0013227662414097,100.13227662414094,984224557742267.0,0.0368774886984014,0.0204256759601939
147,147,0.03,860.0,5.0,1,100000.0,,100000.0,100.0,860.0,0.859754991445925,0.1754433499008255,0.0314849906290181,982924378556454.0,1.0002849748550606,100.02849748550604,983204487288768.8,0.0368774886984014,0.0204256759601939
148,148,0.03,870.0,1.5,1,100000.0,,100000.0,100.0,870.0,0.8690922367966323,0.1656464614621801,0.0336389704170686,968360291475344.4,1.001044495814062,100.1044495814062,969371739746294.0,0.0367548754366349,0.0203054389412251
149,149,0.03,870.0,2.25,1,100000.0,,100000.0,100.0,870.0,0.8693630821800298,0.1712498932529095,0.0311498498122513,968360291475344.4,1.0007326257958562,100.07326257958564,969069737204562.0,0.0367548754366349,0.0203054389412251
150,150,0.03,870.0,3.0,1,100000.0,,100000.0,100.0,870.0,0.869113317346546,0.1723004128486354,0.0333278143406496,968360291475344.4,1.0010202152420828,100.10202152420828,969348227404535.2,0.0367548754366349,0.0203054389412251
151,151,0.03,870.0,5.0,1,100000.0,,100000.0,100.0,870.0,0.8647419707401696,0.1858227292259485,0.0314007702436626,968360291475344.4,1.0060804603427886,100.60804603427886,974248367825191.4,0.0367548754366349,0.0203054389412251
152,152,0.03,880.0,1.5,1,100000.0,,100000.0,100.0,880.0,0.8739097646341634,0.1942702010062005,0.0356023279658776,953515733253469.2,1.006968952187399,100.6968952187399,960160738808445.2,0.036616842767759,0.0201693421170261
153,153,0.03,880.0,2.25,1,100000.0,,100000.0,100.0,880.0,0.8785915127255066,0.1967353646705952,0.0324731324885405,953515733253469.2,1.0016031196000563,100.16031196000564,955044333014409.8,0.036616842767759,0.0201693421170261
154,154,0.03,880.0,3.0,1,100000.0,,100000.0,100.0,880.0,0.8784866160519869,0.1702487717647999,0.0367115982040912,953515733253469.2,1.0017227171369034,100.17227171369036,955158371147452.0,0.036616842767759,0.0201693421170261
155,155,0.03,880.0,5.0,1,100000.0,,100000.0,100.0,880.0,0.8793179059202885,0.1749904901547354,0.0360218826829922,953515733253469.2,1.0007757081655213,100.07757081655214,954255383193707.0,0.036616842767759,0.0201693421170261
156,156,0.03,890.0,1.5,1,100000.0,,100000.0,100.0,890.0,0.8847348163860715,0.1769315680633137,0.036709569372058,938552705130764.6,1.0059511432311836,100.59511432311837,944138166709012.6,0.0364518044722475,0.0200209201027924
157,157,0.03,890.0,2.25,1,100000.0,,100000.0,100.0,890.0,0.8879183715488352,0.1706753131312581,0.0319341945212078,938552705130764.6,1.0023443916894452,100.23443916894452,940753040292779.6,0.0364518044722475,0.0200209201027924
158,158,0.03,890.0,3.0,1,100000.0,,100000.0,100.0,890.0,0.8893768108407585,0.1667680252583403,0.0330268903047788,938552705130764.6,1.0007007031796258,100.07007031796256,939210351995496.0,0.0364518044722475,0.0200209201027924
159,159,0.03,890.0,5.0,1,100000.0,,100000.0,100.0,890.0,0.8886217296403629,0.1901549554492328,0.0326523692858478,938552705130764.6,1.001551020320193,100.15510203201929,940008419447994.4,0.0364518044722475,0.0200209201027924
160,160,0.03,900.0,1.5,1,100000.0,,100000.0,100.0,900.0,0.8988732368910632,0.1728458889856738,0.035287780947025,923399361086153.6,1.0012535283760744,100.12535283760744,924556868387724.0,0.0362715583021552,0.0198591611807574
161,161,0.03,900.0,2.25,1,100000.0,,100000.0,100.0,900.0,0.8926068478563138,0.1713811985951508,0.0329840449773835,923399361086153.6,1.008282652280163,100.82826522801628,931047556909754.8,0.0362715583021552,0.0198591611807574
162,162,0.03,900.0,3.0,1,100000.0,,100000.0,100.0,900.0,0.8990713827358832,0.1663983816843051,0.0330751833900935,923399361086153.6,1.0010328626646876,100.10328626646874,924353105810815.8,0.0362715583021552,0.0198591611807574
163,163,0.03,900.0,5.0,1,100000.0,,100000.0,100.0,900.0,0.8991007363265453,0.1872017675709695,0.0312750765514284,923399361086153.6,1.0010001812223277,100.10001812223275,924322927787821.2,0.0362715583021552,0.0198591611807574
164,164,0.03,910.0,1.5,1,100000.0,,100000.0,100.0,910.0,0.9083795155449934,0.175118869507921,0.0327905567233745,908137213016570.0,1.0017839288835508,100.17839288835508,909757265221097.8,0.0360697341999196,0.0196854961278013
165,165,0.03,910.0,2.25,1,100000.0,,100000.0,100.0,910.0,0.908814056181768,0.1736146158991575,0.0329778995953221,908137213016570.0,1.0013049356027948,100.13049356027948,909322273598058.2,0.0360697341999196,0.0196854961278013
166,166,0.03,910.0,3.0,1,100000.0,,100000.0,100.0,910.0,0.9065081358487532,0.1742634959976873,0.0335479846030541,908137213016570.0,1.0038519942768935,100.38519942768934,911635352363744.0,0.0360697341999196,0.0196854961278013
167,167,0.03,910.0,5.0,1,100000.0,,100000.0,100.0,910.0,0.909814501281062,0.1934072726541202,0.0317347224648229,908137213016570.0,1.0002038863072384,100.02038863072384,908322369759397.8,0.0360697341999196,0.0196854961278013
168,168,0.03,920.0,1.5,1,100000.0,,100000.0,100.0,920.0,0.9194664540831354,0.1750432691190923,0.0367645612593925,892597344779397.1,1.0005802777409607,100.05802777409608,893115299150213.2,0.0358499981325221,0.0194969003807083
169,169,0.03,920.0,2.25,1,100000.0,,100000.0,100.0,920.0,0.9190572404711476,0.1639959309719655,0.0328802093775671,892597344779397.1,1.0010257897847248,100.10257897847248,893512962017544.2,0.0358499981325221,0.0194969003807083
170,170,0.03,920.0,3.0,1,100000.0,,100000.0,100.0,920.0,0.9193497428332194,0.1955004459598277,0.0321481842969988,892597344779397.1,1.0007073011896177,100.07073011896178,893228679943209.2,0.0358499981325221,0.0194969003807083
171,171,0.03,920.0,5.0,1,100000.0,,100000.0,100.0,920.0,0.9186480959684786,0.1783072093497217,0.031841002022098,892597344779397.1,1.0014716233968746,100.14716233968744,893910911915962.5,0.0358499981325221,0.0194969003807083
172,172,0.03,930.0,1.5,1,100000.0,,100000.0,100.0,930.0,0.9281101023971132,0.176638200258222,0.0313381183922527,876935040431266.8,1.002036285994523,100.20362859945232,878720730972203.6,0.0356050852680339,0.0192963259545186
173,173,0.03,930.0,2.25,1,100000.0,,100000.0,100.0,930.0,0.9274792347634956,0.1748321244265657,0.0365598925685085,876935040431266.8,1.0027178670335914,100.27178670335915,879318433268256.1,0.0356050852680339,0.0192963259545186
174,174,0.03,930.0,3.0,1,100000.0,,100000.0,100.0,930.0,0.9297585127578714,0.1698102167308245,0.0325538173121552,876935040431266.8,1.0002597311439638,100.02597311439638,877162807772499.9,0.0356050852680339,0.0192963259545186
175,175,0.03,930.0,5.0,1,100000.0,,100000.0,100.0,930.0,0.9234657017138944,0.1798391572807239,0.0378383647722047,876935040431266.8,1.007075842961984,100.70758429619838,883140095065219.4,0.0356050852680339,0.0192963259545186
176,176,0.03,940.0,1.5,1,100000.0,,100000.0,100.0,940.0,0.9382032845539924,0.1777256456805463,0.0316869172625126,860996765821521.2,1.0019150598549242,100.19150598549244,862645626162965.6,0.035337745835906,0.0190810641516545
177,177,0.03,940.0,2.25,1,100000.0,,100000.0,100.0,940.0,0.9389626767266464,0.1849284308762362,0.0324689176094858,860996765821521.2,1.001104754532917,100.1104754532917,861947955901389.4,0.035337745835906,0.0190810641516545
178,178,0.03,940.0,3.0,1,100000.0,,100000.0,100.0,940.0,0.6392303260938694,0.1922482892304882,0.0320316298896863,860996765821521.2,1.4705184682711114,147.05184682711112,1266111645262244.2,0.035337745835906,0.0190810641516545
179,179,0.03,940.0,5.0,1,100000.0,,100000.0,100.0,940.0,0.9393473279676527,0.1738823107878148,0.0318565797125565,860996765821521.2,1.0006948143811292,100.06948143811292,861594998756519.8,0.035337745835906,0.0190810641516545
180,180,0.03,950.0,1.5,1,100000.0,,100000.0,100.0,950.0,0.9497677131708996,0.1727969285696026,0.0310837762702497,844935499650594.1,1.0002445722526456,100.02445722526456,845142147429083.9,0.0350487527356911,0.0188545699524604
181,181,0.03,950.0,2.25,1,100000.0,,100000.0,100.0,950.0,0.949332670675858,0.2007858224302101,0.030619449503593,844935499650594.1,1.0007029457057102,100.070294570571,845529443431675.6,0.0350487527356911,0.0188545699524604
182,182,0.03,950.0,3.0,1,100000.0,,100000.0,100.0,950.0,0.9493521457557108,0.1749369558405145,0.0320221779109905,844935499650594.1,1.0006824172117643,100.06824172117643,845512098178386.5,0.0350487527356911,0.0188545699524604
183,183,0.03,950.0,5.0,1,100000.0,,100000.0,100.0,950.0,0.9489440401430328,0.1735986132196029,0.0350038861669693,844935499650594.1,1.001112773580208,100.1112773580208,845875721551585.2,0.0350487527356911,0.0188545699524604
184,184,0.03,960.0,1.5,1,100000.0,,100000.0,100.0,960.0,0.9581232068779856,0.1911626824876008,0.0328121079246157,828687402675184.6,1.0019588223190314,100.19588223190314,830310654055044.9,0.0347442529710584,0.0186150356306943
185,185,0.03,960.0,2.25,1,100000.0,,100000.0,100.0,960.0,0.9595880909220114,0.1964177886183704,0.0363251514475529,828687402675184.6,1.000429256138009,100.0429256138009,829043121829273.6,0.0347442529710584,0.0186150356306943
186,186,0.03,960.0,3.0,1,100000.0,,100000.0,100.0,960.0,0.9593318882047016,0.1943367573032829,0.0368590606888399,828687402675184.6,1.0006964344701903,100.06964344701905,829264529147420.0,0.0347442529710584,0.0186150356306943
187,187,0.03,960.0,5.0,1,100000.0,,100000.0,100.0,960.0,0.9591303331766312,0.1930169673774149,0.0349892173827035,828687402675184.6,1.00090672434526,100.090672434526,829438793717800.6,0.0347442529710584,0.0186150356306943
188,188,0.03,970.0,1.5,1,100000.0,,100000.0,100.0,970.0,0.968442165050874,0.1708810060770568,0.0323412015052144,812240207626272.8,1.0016085988460075,100.16085988460078,813546776286941.5,0.0344068854393492,0.01836289007061
189,189,0.03,970.0,2.25,1,100000.0,,100000.0,100.0,970.0,0.9690175717994408,0.1707971821664206,0.0321259697002671,812240207626272.8,1.0010138394071997,100.10138394071996,813063688756876.4,0.0344068854393492,0.01836289007061
190,190,0.03,970.0,3.0,1,100000.0,,100000.0,100.0,970.0,0.9692805662673436,0.1695313986566706,0.0362995169830794,812240207626272.8,1.000742234764313,100.07422347643129,812843080545345.6,0.0344068854393492,0.01836289007061
191,191,0.03,970.0,5.0,1,100000.0,,100000.0,100.0,970.0,0.9688387715922318,0.1750322827588538,0.0349531431257938,812240207626272.8,1.0011985775567795,100.11985775567794,813213740509847.5,0.0344068854393492,0.01836289007061
192,192,0.03,980.0,1.5,1,100000.0,,100000.0,100.0,980.0,0.9786212871672432,0.1964432094213019,0.0349950629583765,795592263152640.6,1.0014088318441832,100.14088318441831,796713118867955.8,0.0340553563537981,0.0180981363277132
193,193,0.03,980.0,2.25,1,100000.0,,100000.0,100.0,980.0,0.9767854535957669,0.1794034715718828,0.0322298623877307,795592263152640.6,1.003290944180628,100.3290944180628,798210512881215.6,0.0340553563537981,0.0180981363277132
194,194,0.03,980.0,3.0,1,100000.0,,100000.0,100.0,980.0,0.973951572229339,0.1686068702949883,0.0325079768400648,795592263152640.6,1.0062101935487575,100.62101935487576,800533045092712.6,0.0340553563537981,0.0180981363277132
195,195,0.03,980.0,5.0,1,100000.0,,100000.0,100.0,980.0,0.9795193097277206,0.1696151835244897,0.032255633138404,795592263152640.6,1.0004907409864263,100.04907409864263,795982692884653.2,0.0340553563537981,0.0180981363277132
196,196,0.03,990.0,1.5,1,100000.0,,100000.0,100.0,990.0,0.987008152308249,0.1733921812873635,0.0356672992398686,778834178478738.2,1.003031228956675,100.3031228956675,781195003192991.1,0.0336794452088639,0.0178225371167278
197,197,0.03,990.0,2.25,1,100000.0,,100000.0,100.0,990.0,0.9870187516844452,0.1780602187364879,0.0349436970277293,778834178478738.2,1.0030204576260249,100.30204576260248,781186614112533.0,0.0336794452088639,0.0178225371167278
198,198,0.03,990.0,3.0,1,100000.0,,100000.0,100.0,990.0,0.9896940088272004,0.1980052843126058,0.0345333204446954,778834178478738.2,1.0003091775539414,100.03091775539411,779074976524966.2,0.0336794452088639,0.0178225371167278
199,199,0.03,990.0,5.0,1,100000.0,,100000.0,100.0,990.0,0.987086722848062,0.1988812231840261,0.0314040125556655,778834178478738.2,1.0029513892594282,100.29513892594282,781132821307976.0,0.0336794452088639,0.0178225371167278
